,time,city,site,aqi,level,primarypollutant,pm25,pm10,co,no2,ozone1hour,ozone8hour,so2
228,2018-02-12 08:00:00,上海,青浦淀山湖,79,良,颗粒物(PM10),29,107,0.7,25,65,72,16
229,2018-02-12 09:00:00,上海,青浦淀山湖,78,良,颗粒物(PM10),26,106,0.6,20,73,72,15
230,2018-02-12 10:00:00,上海,青浦淀山湖,72,良,颗粒物(PM10),23,93,0.6,16,80,72,15
231,2018-02-12 12:00:00,上海,青浦淀山湖,80,良,颗粒物(PM10),28,109,0.6,16,88,75,15
232,2018-02-12 13:00:00,上海,青浦淀山湖,106,轻度污染,颗粒物(PM10),35,161,0.5,16,92,78,17
233,2018-02-12 14:00:00,上海,青浦淀山湖,115,轻度污染,颗粒物(PM10),43,179,0.6,19,92,79,19
234,2018-02-12 15:00:00,上海,青浦淀山湖,108,轻度污染,颗粒物(PM10),45,166,0.6,15,92,80,15
235,2018-02-12 16:00:00,上海,青浦淀山湖,88,良,颗粒物(PM10),33,125,0.6,16,95,85,13
236,2018-02-12 17:00:00,上海,青浦淀山湖,75,良,颗粒物(PM10),21,99,0.5,23,87,88,14
237,2018-02-12 18:00:00,上海,青浦淀山湖,66,良,颗粒物(PM10),24,82,0.5,21,88,89,13
238,2018-02-12 19:00:00,上海,青浦淀山湖,63,良,颗粒物(PM10),29,75,0.5,17,87,90,11
239,2018-02-12 20:00:00,上海,青浦淀山湖,60,良,颗粒物(PM10),22,70,0.5,21,76,88,10
240,2018-02-12 21:00:00,上海,青浦淀山湖,58,良,颗粒物(PM10),24,65,0.5,27,66,83,11
241,2018-02-12 22:00:00,上海,青浦淀山湖,55,良,颗粒物(PM10),25,59,0.5,36,53,79,11
242,2018-02-12 23:00:00,上海,青浦淀山湖,54,良,颗粒物(PM10),22,57,0.5,38,48,75,10
243,2018-02-13 00:00:00,上海,青浦淀山湖,51,良,颗粒物(PM10),25,52,0.5,42,44,69,10
244,2018-02-13 01:00:00,上海,青浦淀山湖,47,优,颗粒物(PM10),27,47,0.5,37,46,46,12
245,2018-02-13 02:00:00,上海,青浦淀山湖,49,优,颗粒物(PM10),23,49,0.5,40,29,38,10
246,2018-02-13 03:00:00,上海,青浦淀山湖,48,优,颗粒物(PM10),27,48,0.5,37,28,34,9
247,2018-02-13 04:00:00,上海,青浦淀山湖,42,优,颗粒物(PM10),27,42,0.5,32,48,38,11
248,2018-02-13 05:00:00,上海,青浦淀山湖,48,优,颗粒物(PM10),30,48,0.5,37,33,37,10
249,2018-02-13 06:00:00,上海,青浦淀山湖,48,优,颗粒物(PM10),33,47,0.6,46,10,32,10
250,2018-02-13 07:00:00,上海,青浦淀山湖,50,优,颗粒物(PM10),34,50,0.7,44,7,29,9
251,2018-02-13 09:00:00,上海,青浦淀山湖,69,良,细颗粒物(PM2.5),50,70,0.7,40,41,26,24
252,2018-02-13 10:00:00,上海,青浦淀山湖,67,良,颗粒物(PM10),50,83,0.7,30,41,26,32
253,2018-02-13 11:00:00,上海,青浦淀山湖,58,良,颗粒物(PM10),50,66,0.7,22,90,35,32
254,2018-02-13 12:00:00,上海,青浦淀山湖,40,优,颗粒物(PM10),28,66,0.5,15,107,43,32
255,2018-02-13 13:00:00,上海,青浦淀山湖,54,良,细颗粒物(PM2.5),38,66,0.5,15,116,55,12
256,2018-02-13 15:00:00,上海,青浦淀山湖,51,良,颗粒物(PM10),34,51,0.5,15,124,88,11
257,2018-02-13 16:00:00,上海,青浦淀山湖,54,良,颗粒物(PM10),30,57,0.5,14,124,104,10
258,2018-02-13 17:00:00,上海,青浦淀山湖,52,良,颗粒物(PM10),30,53,0.4,18,121,115,10
259,2018-02-13 18:00:00,上海,青浦淀山湖,56,良,颗粒物(PM10),31,61,0.5,26,116,115,12
260,2018-02-13 19:00:00,上海,青浦淀山湖,56,良,颗粒物(PM10),37,62,0.5,30,106,117,11
261,2018-02-13 20:00:00,上海,青浦淀山湖,58,良,细颗粒物(PM2.5),41,60,0.5,34,89,115,10
262,2018-02-13 21:00:00,上海,青浦淀山湖,56,良,颗粒物(PM10),36,61,0.5,27,91,112,10
263,2018-02-13 22:00:00,上海,青浦淀山湖,57,良,颗粒物(PM10),35,64,0.5,25,88,107,9
264,2018-02-13 23:00:00,上海,青浦淀山湖,59,良,颗粒物(PM10),36,67,0.6,30,76,101,9
265,2018-02-14 00:00:00,上海,青浦淀山湖,60,良,颗粒物(PM10),40,70,0.6,27,73,95,9
266,2018-02-14 01:00:00,上海,青浦淀山湖,60,良,颗粒物(PM10),40,70,0.5,25,71,71,9
267,2018-02-14 02:00:00,上海,青浦淀山湖,60,良,颗粒物(PM10),39,69,0.5,22,74,72,9
268,2018-02-14 03:00:00,上海,青浦淀山湖,58,良,颗粒物(PM10),37,66,0.5,22,72,72,8
269,2018-02-14 04:00:00,上海,青浦淀山湖,57,良,颗粒物(PM10),38,64,0.5,20,72,72,9
270,2018-02-14 05:00:00,上海,青浦淀山湖,56,良,颗粒物(PM10),34,62,0.6,28,57,69,8
271,2018-02-14 06:00:00,上海,青浦淀山湖,56,良,颗粒物(PM10),38,62,0.6,31,50,66,8
272,2018-02-14 07:00:00,上海,青浦淀山湖,58,良,颗粒物(PM10),37,65,0.6,34,46,63,8
273,2018-02-14 08:00:00,上海,青浦淀山湖,63,良,细颗粒物(PM2.5),45,72,0.7,38,46,61,9
274,2018-02-14 09:00:00,上海,青浦淀山湖,66,良,颗粒物(PM10),47,82,0.6,27,62,60,10
275,2018-02-14 10:00:00,上海,青浦淀山湖,73,良,颗粒物(PM10),47,95,0.7,22,85,61,11
276,2018-02-14 11:00:00,上海,青浦淀山湖,77,良,细颗粒物(PM2.5),56,93,0.7,22,105,65,11
277,2018-02-14 12:00:00,上海,青浦淀山湖,74,良,细颗粒物(PM2.5),54,86,0.7,18,113,70,11
278,2018-02-14 13:00:00,上海,青浦淀山湖,70,良,细颗粒物(PM2.5),51,87,0.7,19,123,79,11
279,2018-02-14 14:00:00,上海,青浦淀山湖,77,良,细颗粒物(PM2.5),56,91,0.7,22,124,88,12
280,2018-02-14 15:00:00,上海,青浦淀山湖,83,良,细颗粒物(PM2.5),61,90,0.7,27,109,96,11
281,2018-02-14 17:00:00,上海,青浦淀山湖,79,良,细颗粒物(PM2.5),58,102,0.9,30,104,110,13
282,2018-02-14 18:00:00,上海,青浦淀山湖,80,良,细颗粒物(PM2.5),59,102,0.8,35,82,110,11
283,2018-02-14 19:00:00,上海,青浦淀山湖,84,良,细颗粒物(PM2.5),62,101,0.8,44,67,105,11
284,2018-02-14 20:00:00,上海,青浦淀山湖,88,良,细颗粒物(PM2.5),65,103,0.8,52,56,98,11
285,2018-02-14 21:00:00,上海,青浦淀山湖,82,良,细颗粒物(PM2.5),60,100,0.8,42,65,91,11
286,2018-02-14 22:00:00,上海,青浦淀山湖,80,良,细颗粒物(PM2.5),59,95,0.8,43,60,83,10
287,2018-02-14 23:00:00,上海,青浦淀山湖,77,良,细颗粒物(PM2.5),56,95,1.0,44,51,75,10
288,2018-02-15 02:00:00,上海,青浦淀山湖,87,良,细颗粒物(PM2.5),64,99,0.9,62,24,26,10
289,2018-02-15 03:00:00,上海,青浦淀山湖,94,良,细颗粒物(PM2.5),70,93,0.6,29,72,42,12
290,2018-02-15 04:00:00,上海,青浦淀山湖,75,良,细颗粒物(PM2.5),55,68,0.5,28,59,46,12
291,2018-02-15 05:00:00,上海,青浦淀山湖,85,良,细颗粒物(PM2.5),63,65,0.7,36,43,45,14
292,2018-02-15 06:00:00,上海,青浦淀山湖,83,良,细颗粒物(PM2.5),61,69,1.1,33,51,46,16
293,2018-02-15 07:00:00,上海,青浦淀山湖,83,良,细颗粒物(PM2.5),61,79,1.1,25,68,49,14
294,2018-02-15 08:00:00,上海,青浦淀山湖,88,良,细颗粒物(PM2.5),65,89,1.2,22,75,53,11
295,2018-02-15 09:00:00,上海,青浦淀山湖,78,良,细颗粒物(PM2.5),57,83,1.0,20,82,59,10
296,2018-02-15 10:00:00,上海,青浦淀山湖,62,良,细颗粒物(PM2.5),44,64,1.0,21,78,66,10
297,2018-02-15 11:00:00,上海,青浦淀山湖,53,良,颗粒物(PM10),35,55,1.0,22,80,67,11
298,2018-02-15 12:00:00,上海,青浦淀山湖,57,良,细颗粒物(PM2.5),40,57,1.2,25,79,70,14
299,2018-02-15 14:00:00,上海,青浦淀山湖,64,良,细颗粒物(PM2.5),46,66,0.9,21,80,78,11
300,2018-02-15 15:00:00,上海,青浦淀山湖,54,良,颗粒物(PM10),37,57,0.7,18,83,80,9
301,2018-02-15 16:00:00,上海,青浦淀山湖,54,良,细颗粒物(PM2.5),38,56,0.6,15,86,81,8
302,2018-02-15 17:00:00,上海,青浦淀山湖,51,良,颗粒物(PM10),35,52,0.8,20,79,80,11
303,2018-02-15 18:00:00,上海,青浦淀山湖,50,优,颗粒物(PM10),28,50,0.9,22,73,80,13
304,2018-02-15 19:00:00,上海,青浦淀山湖,50,优,颗粒物(PM10),26,50,0.5,15,82,80,9
305,2018-02-15 20:00:00,上海,青浦淀山湖,44,优,颗粒物(PM10),21,44,0.5,12,83,81,8
306,2018-02-15 22:00:00,上海,青浦淀山湖,32,优,颗粒物(PM10),22,32,0.4,14,84,82,8
307,2018-02-15 23:00:00,上海,青浦淀山湖,32,优,颗粒物(PM10),19,32,0.4,12,83,82,7
308,2018-02-16 01:00:00,上海,青浦淀山湖,33,优,颗粒物(PM10),18,33,0.5,13,76,76,8
309,2018-02-16 02:00:00,上海,青浦淀山湖,45,优,颗粒物(PM10),31,39,0.6,15,68,72,8
310,2018-02-16 03:00:00,上海,青浦淀山湖,43,优,颗粒物(PM10),30,37,0.6,14,64,69,7
311,2018-02-16 04:00:00,上海,青浦淀山湖,39,优,颗粒物(PM10),27,29,0.6,14,68,69,8
312,2018-02-16 05:00:00,上海,青浦淀山湖,30,优,颗粒物(PM10),21,24,0.5,12,74,70,7
313,2018-02-16 06:00:00,上海,青浦淀山湖,25,优,颗粒物(PM10),17,17,0.5,11,75,71,7
314,2018-02-16 07:00:00,上海,青浦淀山湖,22,优,颗粒物(PM10),15,17,0.5,12,68,70,7
315,2018-02-16 08:00:00,上海,青浦淀山湖,28,优,颗粒物(PM10),19,19,0.6,14,68,70,7
316,2018-02-16 09:00:00,上海,青浦淀山湖,32,优,颗粒物(PM10),22,19,0.5,13,69,69,7
317,2018-02-16 10:00:00,上海,青浦淀山湖,22,优,颗粒物(PM10),13,17,0.5,14,69,69,7
318,2018-02-16 11:00:00,上海,青浦淀山湖,28,优,颗粒物(PM10),19,17,0.5,15,72,70,7
319,2018-02-16 12:00:00,上海,青浦淀山湖,29,优,颗粒物(PM10),20,17,0.6,14,78,72,8
320,2018-02-16 14:00:00,上海,青浦淀山湖,36,优,颗粒物(PM10),25,17,0.5,12,80,72,7
321,2018-02-16 15:00:00,上海,青浦淀山湖,35,优,颗粒物(PM10),24,17,0.5,13,80,74,7
322,2018-02-16 16:00:00,上海,青浦淀山湖,36,优,颗粒物(PM10),25,17,0.6,15,73,74,7
323,2018-02-16 17:00:00,上海,青浦淀山湖,50,优,颗粒物(PM10),35,36,0.6,20,65,74,7
324,2018-02-16 18:00:00,上海,青浦淀山湖,54,良,细颗粒物(PM2.5),38,36,0.6,17,69,74,7
325,2018-02-16 19:00:00,上海,青浦淀山湖,58,良,细颗粒物(PM2.5),41,47,0.6,19,66,73,8
326,2018-02-16 20:00:00,上海,青浦淀山湖,75,良,细颗粒物(PM2.5),55,75,0.6,20,62,71,8
327,2018-02-16 21:00:00,上海,青浦淀山湖,77,良,细颗粒物(PM2.5),56,61,0.7,18,60,69,8
328,2018-02-16 22:00:00,上海,青浦淀山湖,97,良,细颗粒物(PM2.5),72,74,1.6,33,43,65,13
329,2018-02-16 23:00:00,上海,青浦淀山湖,130,轻度污染,细颗粒物(PM2.5),99,105,2.1,47,29,58,17
330,2018-02-17 00:00:00,上海,青浦淀山湖,135,轻度污染,细颗粒物(PM2.5),103,116,2.2,40,37,54,16
331,2018-02-17 01:00:00,上海,青浦淀山湖,113,轻度污染,细颗粒物(PM2.5),85,100,1.4,24,51,51,10
332,2018-02-17 02:00:00,上海,青浦淀山湖,107,轻度污染,细颗粒物(PM2.5),80,91,1.9,34,37,44,14
333,2018-02-17 03:00:00,上海,青浦淀山湖,115,轻度污染,细颗粒物(PM2.5),87,102,2.4,44,23,37,16
334,2018-02-17 04:00:00,上海,青浦淀山湖,117,轻度污染,细颗粒物(PM2.5),88,108,2.3,43,19,32,16
335,2018-02-17 05:00:00,上海,青浦淀山湖,120,轻度污染,细颗粒物(PM2.5),91,111,1.8,34,28,32,10
336,2018-02-17 06:00:00,上海,青浦淀山湖,124,轻度污染,细颗粒物(PM2.5),94,105,1.8,34,20,30,9
337,2018-02-17 07:00:00,上海,青浦淀山湖,118,轻度污染,细颗粒物(PM2.5),89,98,1.6,33,14,27,8
338,2018-02-17 08:00:00,上海,青浦淀山湖,112,轻度污染,细颗粒物(PM2.5),84,107,1.8,28,23,27,10
339,2018-02-17 09:00:00,上海,青浦淀山湖,135,轻度污染,细颗粒物(PM2.5),103,110,1.5,23,36,25,11
340,2018-02-17 10:00:00,上海,青浦淀山湖,105,轻度污染,细颗粒物(PM2.5),79,110,0.7,21,70,29,11
341,2018-02-17 11:00:00,上海,青浦淀山湖,59,良,细颗粒物(PM2.5),42,47,0.6,22,77,36,12
342,2018-02-17 12:00:00,上海,青浦淀山湖,52,良,细颗粒物(PM2.5),36,40,0.6,17,96,46,12
343,2018-02-17 13:00:00,上海,青浦淀山湖,48,优,细颗粒物(PM2.5),33,40,0.5,14,109,56,11
344,2018-02-17 14:00:00,上海,青浦淀山湖,54,良,细颗粒物(PM2.5),38,42,0.6,13,118,68,11
345,2018-02-17 15:00:00,上海,青浦淀山湖,59,良,细颗粒物(PM2.5),42,47,0.6,14,125,82,12
346,2018-02-17 16:00:00,上海,青浦淀山湖,65,良,细颗粒物(PM2.5),47,55,0.6,15,128,95,15
347,2018-02-17 17:00:00,上海,青浦淀山湖,73,良,细颗粒物(PM2.5),53,64,0.7,17,128,106,14
348,2018-02-17 18:00:00,上海,青浦淀山湖,82,良,细颗粒物(PM2.5),60,68,0.7,18,121,113,14
349,2018-02-17 19:00:00,上海,青浦淀山湖,75,良,细颗粒物(PM2.5),55,60,0.7,18,120,118,13
350,2018-02-17 20:00:00,上海,青浦淀山湖,72,良,细颗粒物(PM2.5),52,60,0.7,15,123,122,12
351,2018-02-17 21:00:00,上海,青浦淀山湖,80,良,细颗粒物(PM2.5),59,67,0.8,16,115,122,13
352,2018-02-17 22:00:00,上海,青浦淀山湖,88,良,细颗粒物(PM2.5),65,73,0.7,14,116,122,12
353,2018-02-17 23:00:00,上海,青浦淀山湖,70,良,细颗粒物(PM2.5),51,61,0.6,13,107,120,10
354,2018-02-18 00:00:00,上海,青浦淀山湖,42,优,细颗粒物(PM2.5),29,39,0.5,12,96,116,9
355,2018-02-18 01:00:00,上海,青浦淀山湖,29,优,细颗粒物(PM2.5),19,26,0.5,11,90,90,8
356,2018-02-18 02:00:00,上海,青浦淀山湖,27,优,细颗粒物(PM2.5),14,20,0.4,12,85,88,8
357,2018-02-18 03:00:00,上海,青浦淀山湖,27,优,细颗粒物(PM2.5),14,20,0.5,11,86,87,8
358,2018-02-18 04:00:00,上海,青浦淀山湖,28,优,细颗粒物(PM2.5),15,20,0.5,10,87,87,8
359,2018-02-18 05:00:00,上海,青浦淀山湖,28,优,细颗粒物(PM2.5),14,23,0.5,10,89,87,8
360,2018-02-18 06:00:00,上海,青浦淀山湖,29,优,细颗粒物(PM2.5),14,25,0.5,9,90,88,8
361,2018-02-18 07:00:00,上海,青浦淀山湖,30,优,细颗粒物(PM2.5),15,30,0.5,13,85,87,8
362,2018-02-18 08:00:00,上海,青浦淀山湖,32,优,细颗粒物(PM2.5),19,32,0.5,13,83,87,8
363,2018-02-18 09:00:00,上海,青浦淀山湖,36,优,细颗粒物(PM2.5),25,36,0.5,16,86,86,8
364,2018-02-18 10:00:00,上海,青浦淀山湖,45,优,细颗粒物(PM2.5),31,42,0.6,16,87,87,9
365,2018-02-18 11:00:00,上海,青浦淀山湖,46,优,细颗粒物(PM2.5),29,46,0.6,16,95,88,10
366,2018-02-18 12:00:00,上海,青浦淀山湖,53,良,细颗粒物(PM2.5),37,51,0.7,17,97,89,11
367,2018-02-18 13:00:00,上海,青浦淀山湖,54,良,细颗粒物(PM2.5),38,54,0.6,17,96,90,11
368,2018-02-18 14:00:00,上海,青浦淀山湖,55,良,细颗粒物(PM2.5),39,52,0.6,17,94,90,10
369,2018-02-18 15:00:00,上海,青浦淀山湖,50,优,细颗粒物(PM2.5),32,50,0.6,16,96,92,10
370,2018-02-18 16:00:00,上海,青浦淀山湖,52,良,细颗粒物(PM2.5),36,48,0.6,24,82,92,12
371,2018-02-18 17:00:00,上海,青浦淀山湖,43,优,细颗粒物(PM2.5),27,43,0.6,33,67,89,12
372,2018-02-18 18:00:00,上海,青浦淀山湖,38,优,细颗粒物(PM2.5),22,38,0.5,29,64,86,11
373,2018-02-18 19:00:00,上海,青浦淀山湖,38,优,细颗粒物(PM2.5),26,33,0.5,26,62,82,10
374,2018-02-18 20:00:00,上海,青浦淀山湖,25,优,细颗粒物(PM2.5),17,17,0.5,15,74,79,8
375,2018-02-18 21:00:00,上海,青浦淀山湖,23,优,细颗粒物(PM2.5),13,17,0.5,14,71,76,7
376,2018-02-18 22:00:00,上海,青浦淀山湖,24,优,细颗粒物(PM2.5),10,17,0.5,11,75,74,7
377,2018-02-18 23:00:00,上海,青浦淀山湖,25,优,细颗粒物(PM2.5),12,17,0.4,10,80,72,7
378,2018-02-19 00:00:00,上海,青浦淀山湖,25,优,细颗粒物(PM2.5),14,17,0.5,12,77,71,7
379,2018-02-19 01:00:00,上海,青浦淀山湖,25,优,细颗粒物(PM2.5),15,17,0.5,12,77,77,7
380,2018-02-19 02:00:00,上海,青浦淀山湖,28,优,细颗粒物(PM2.5),13,17,0.5,9,89,83,7
381,2018-02-19 03:00:00,上海,青浦淀山湖,27,优,细颗粒物(PM2.5),13,17,0.4,9,84,83,7
382,2018-02-19 04:00:00,上海,青浦淀山湖,26,优,细颗粒物(PM2.5),11,17,0.4,9,83,83,7
383,2018-02-19 05:00:00,上海,青浦淀山湖,28,优,细颗粒物(PM2.5),8,17,0.4,8,88,84,6
384,2018-02-19 06:00:00,上海,青浦淀山湖,28,优,细颗粒物(PM2.5),13,17,0.5,10,88,85,7
385,2018-02-19 07:00:00,上海,青浦淀山湖,26,优,细颗粒物(PM2.5),13,17,0.5,11,82,84,7
386,2018-02-19 08:00:00,上海,青浦淀山湖,24,优,细颗粒物(PM2.5),11,12,0.5,12,74,83,8
387,2018-02-19 09:00:00,上海,青浦淀山湖,28,优,细颗粒物(PM2.5),19,12,0.5,14,69,82,7
388,2018-02-19 10:00:00,上海,青浦淀山湖,39,优,细颗粒物(PM2.5),27,12,0.6,19,59,78,7
389,2018-02-19 11:00:00,上海,青浦淀山湖,32,优,细颗粒物(PM2.5),22,12,0.6,25,55,75,7
390,2018-02-19 12:00:00,上海,青浦淀山湖,23,优,细颗粒物(PM2.5),16,12,0.5,20,69,73,7
391,2018-02-19 13:00:00,上海,青浦淀山湖,28,优,细颗粒物(PM2.5),19,12,0.6,18,74,71,7
392,2018-02-19 14:00:00,上海,青浦淀山湖,25,优,细颗粒物(PM2.5),17,12,0.6,15,74,70,7
393,2018-02-19 15:00:00,上海,青浦淀山湖,25,优,细颗粒物(PM2.5),7,12,0.6,17,78,69,7
394,2018-02-19 16:00:00,上海,青浦淀山湖,28,优,细颗粒物(PM2.5),6,12,0.6,14,87,71,7
395,2018-02-19 18:00:00,上海,青浦淀山湖,35,优,细颗粒物(PM2.5),24,12,0.9,18,96,77,9
396,2018-02-19 19:00:00,上海,青浦淀山湖,64,良,细颗粒物(PM2.5),46,47,0.9,20,98,82,11
397,2018-02-19 20:00:00,上海,青浦淀山湖,73,良,细颗粒物(PM2.5),53,56,1.1,21,97,86,13
398,2018-02-19 21:00:00,上海,青浦淀山湖,77,良,细颗粒物(PM2.5),56,60,0.9,16,105,90,12
399,2018-02-19 22:00:00,上海,青浦淀山湖,73,良,细颗粒物(PM2.5),53,56,0.7,13,108,94,10
400,2018-02-19 23:00:00,上海,青浦淀山湖,67,良,细颗粒物(PM2.5),48,56,0.9,15,101,97,10
401,2018-02-20 00:00:00,上海,青浦淀山湖,70,良,细颗粒物(PM2.5),51,56,0.7,14,95,98,10
402,2018-02-20 01:00:00,上海,青浦淀山湖,73,良,细颗粒物(PM2.5),53,59,0.7,16,93,93,13
403,2018-02-20 02:00:00,上海,青浦淀山湖,82,良,细颗粒物(PM2.5),60,71,0.8,19,84,88,13
404,2018-02-20 03:00:00,上海,青浦淀山湖,90,良,细颗粒物(PM2.5),67,73,0.7,16,86,88,12
405,2018-02-20 04:00:00,上海,青浦淀山湖,83,良,细颗粒物(PM2.5),61,71,0.8,17,80,86,12
406,2018-02-20 05:00:00,上海,青浦淀山湖,93,良,细颗粒物(PM2.5),69,74,0.8,17,80,85,11
407,2018-02-20 06:00:00,上海,青浦淀山湖,92,良,细颗粒物(PM2.5),68,71,0.9,16,82,84,11
408,2018-02-20 07:00:00,上海,青浦淀山湖,83,良,细颗粒物(PM2.5),61,65,0.8,15,84,84,10
409,2018-02-20 08:00:00,上海,青浦淀山湖,78,良,细颗粒物(PM2.5),57,62,0.8,17,77,83,10
410,2018-02-20 09:00:00,上海,青浦淀山湖,83,良,细颗粒物(PM2.5),61,63,1.0,21,74,81,12
411,2018-02-20 10:00:00,上海,青浦淀山湖,80,良,细颗粒物(PM2.5),59,66,1.0,25,75,80,12
412,2018-02-20 11:00:00,上海,青浦淀山湖,83,良,细颗粒物(PM2.5),61,73,0.9,23,81,79,11
413,2018-02-20 12:00:00,上海,青浦淀山湖,84,良,细颗粒物(PM2.5),62,70,0.9,25,78,79,11
414,2018-02-20 13:00:00,上海,青浦淀山湖,79,良,细颗粒物(PM2.5),58,67,0.8,26,75,78,11
415,2018-02-20 14:00:00,上海,青浦淀山湖,79,良,细颗粒物(PM2.5),58,63,0.7,22,80,78,9
416,2018-02-20 15:00:00,上海,青浦淀山湖,68,良,细颗粒物(PM2.5),49,56,0.7,19,83,78,8
417,2018-02-20 16:00:00,上海,青浦淀山湖,54,良,细颗粒物(PM2.5),38,47,0.8,17,89,79,8
418,2018-02-20 18:00:00,上海,青浦淀山湖,60,良,细颗粒物(PM2.5),43,47,0.7,15,99,86,8
419,2018-02-20 19:00:00,上海,青浦淀山湖,46,优,细颗粒物(PM2.5),32,32,0.7,14,102,89,8
420,2018-02-20 20:00:00,上海,青浦淀山湖,38,优,细颗粒物(PM2.5),26,27,0.7,15,98,91,8
421,2018-02-20 21:00:00,上海,青浦淀山湖,36,优,细颗粒物(PM2.5),25,27,0.9,16,94,94,9
422,2018-02-20 22:00:00,上海,青浦淀山湖,39,优,细颗粒物(PM2.5),27,27,1.0,19,90,95,9
423,2018-02-20 23:00:00,上海,青浦淀山湖,32,优,细颗粒物(PM2.5),22,27,1.0,18,91,96,9
424,2018-02-21 00:00:00,上海,青浦淀山湖,40,优,细颗粒物(PM2.5),28,27,0.8,15,94,96,9
425,2018-02-21 01:00:00,上海,青浦淀山湖,42,优,细颗粒物(PM2.5),29,27,0.7,13,95,95,8
426,2018-02-21 02:00:00,上海,青浦淀山湖,49,优,细颗粒物(PM2.5),34,27,0.7,11,98,96,8
427,2018-02-21 03:00:00,上海,青浦淀山湖,43,优,细颗粒物(PM2.5),30,27,0.8,13,87,93,8
428,2018-02-21 04:00:00,上海,青浦淀山湖,49,优,细颗粒物(PM2.5),34,27,0.7,11,90,92,8
429,2018-02-21 05:00:00,上海,青浦淀山湖,46,优,细颗粒物(PM2.5),32,27,0.7,12,90,92,9
430,2018-02-21 06:00:00,上海,青浦淀山湖,43,优,细颗粒物(PM2.5),30,27,0.6,11,90,92,7
431,2018-02-21 07:00:00,上海,青浦淀山湖,45,优,细颗粒物(PM2.5),31,35,0.6,15,79,90,8
432,2018-02-21 08:00:00,上海,青浦淀山湖,50,优,细颗粒物(PM2.5),35,36,0.6,15,81,89,9
433,2018-02-21 09:00:00,上海,青浦淀山湖,57,良,细颗粒物(PM2.5),40,36,0.6,18,77,86,9
434,2018-02-21 10:00:00,上海,青浦淀山湖,63,良,细颗粒物(PM2.5),45,36,0.7,16,82,84,10
435,2018-02-21 11:00:00,上海,青浦淀山湖,62,良,细颗粒物(PM2.5),44,36,0.7,17,88,85,10
436,2018-02-21 12:00:00,上海,青浦淀山湖,59,良,细颗粒物(PM2.5),42,47,0.7,17,91,85,9
437,2018-02-21 13:00:00,上海,青浦淀山湖,63,良,细颗粒物(PM2.5),45,49,0.7,14,100,86,10
438,2018-02-21 14:00:00,上海,青浦淀山湖,75,良,细颗粒物(PM2.5),55,55,0.9,16,99,87,10
439,2018-02-21 15:00:00,上海,青浦淀山湖,80,良,细颗粒物(PM2.5),59,61,0.8,14,103,90,9
440,2018-02-21 16:00:00,上海,青浦淀山湖,75,良,细颗粒物(PM2.5),55,66,0.8,15,95,92,8
441,2018-02-21 17:00:00,上海,青浦淀山湖,78,良,细颗粒物(PM2.5),57,66,0.8,19,84,93,9
442,2018-02-21 18:00:00,上海,青浦淀山湖,65,良,细颗粒物(PM2.5),47,53,0.8,20,81,93,8
443,2018-02-21 19:00:00,上海,青浦淀山湖,58,良,细颗粒物(PM2.5),41,45,0.7,19,81,92,8
444,2018-02-21 20:00:00,上海,青浦淀山湖,54,良,细颗粒物(PM2.5),38,44,0.7,26,65,88,8
445,2018-02-21 21:00:00,上海,青浦淀山湖,58,良,细颗粒物(PM2.5),41,43,0.7,30,53,83,7
446,2018-02-21 22:00:00,上海,青浦淀山湖,59,良,细颗粒物(PM2.5),42,43,0.7,28,54,77,8
447,2018-02-21 23:00:00,上海,青浦淀山湖,58,良,细颗粒物(PM2.5),41,45,0.8,24,60,72,8
448,2018-02-22 00:00:00,上海,青浦淀山湖,69,良,细颗粒物(PM2.5),50,50,0.8,31,50,66,9
449,2018-02-22 01:00:00,上海,青浦淀山湖,72,良,细颗粒物(PM2.5),52,53,0.8,33,49,49,10
450,2018-02-22 02:00:00,上海,青浦淀山湖,68,良,细颗粒物(PM2.5),49,52,0.7,27,57,53,10
451,2018-02-22 03:00:00,上海,青浦淀山湖,62,良,细颗粒物(PM2.5),44,49,0.7,24,60,55,9
452,2018-02-22 04:00:00,上海,青浦淀山湖,60,良,细颗粒物(PM2.5),43,47,0.7,21,63,57,10
453,2018-02-22 05:00:00,上海,青浦淀山湖,58,良,细颗粒物(PM2.5),41,47,0.7,17,72,60,9
454,2018-02-22 06:00:00,上海,青浦淀山湖,54,良,细颗粒物(PM2.5),38,47,0.7,17,72,62,9
455,2018-02-22 07:00:00,上海,青浦淀山湖,55,良,细颗粒物(PM2.5),39,48,1.0,24,54,61,8
456,2018-02-22 08:00:00,上海,青浦淀山湖,59,良,细颗粒物(PM2.5),42,50,0.9,43,27,57,9
457,2018-02-22 09:00:00,上海,青浦淀山湖,60,良,细颗粒物(PM2.5),43,47,0.8,35,46,56,9
458,2018-02-22 10:00:00,上海,青浦淀山湖,59,良,细颗粒物(PM2.5),42,46,0.8,25,71,58,10
459,2018-02-22 11:00:00,上海,青浦淀山湖,57,良,细颗粒物(PM2.5),40,46,0.8,16,78,60,10
460,2018-02-22 12:00:00,上海,青浦淀山湖,67,良,细颗粒物(PM2.5),48,46,0.7,27,67,61,12
461,2018-02-22 13:00:00,上海,青浦淀山湖,77,良,细颗粒物(PM2.5),56,61,0.7,27,80,62,12
