,time,city,site,aqi,level,primarypollutant,pm25,pm10,co,no2,ozone1hour,ozone8hour,so2
489,2018-02-03 18:00:00,上海,静安监测站,43,优,细颗粒物(PM2.5),30,35,0.6,30,71,75,8
490,2018-02-03 19:00:00,上海,静安监测站,38,优,细颗粒物(PM2.5),26,35,0.7,36,65,75,9
491,2018-02-03 20:00:00,上海,静安监测站,50,优,细颗粒物(PM2.5),28,50,0.9,42,61,73,11
492,2018-02-03 21:00:00,上海,静安监测站,41,优,细颗粒物(PM2.5),27,41,0.7,38,67,72,13
493,2018-02-03 22:00:00,上海,静安监测站,39,优,细颗粒物(PM2.5),27,37,0.8,43,62,69,14
494,2018-02-03 23:00:00,上海,静安监测站,40,优,细颗粒物(PM2.5),28,37,1.2,56,47,65,16
495,2018-02-04 00:00:00,上海,静安监测站,36,优,细颗粒物(PM2.5),24,36,0.9,42,57,63,15
496,2018-02-04 01:00:00,上海,静安监测站,41,优,细颗粒物(PM2.5),28,41,0.8,36,61,61,15
497,2018-02-04 02:00:00,上海,静安监测站,49,优,细颗粒物(PM2.5),30,49,0.7,31,66,64,14
498,2018-02-04 03:00:00,上海,静安监测站,33,优,细颗粒物(PM2.5),23,32,0.7,32,65,64,14
499,2018-02-04 04:00:00,上海,静安监测站,33,优,细颗粒物(PM2.5),23,33,0.7,36,59,63,14
500,2018-02-04 05:00:00,上海,静安监测站,39,优,细颗粒物(PM2.5),25,39,0.7,46,48,60,14
501,2018-02-04 06:00:00,上海,静安监测站,46,优,细颗粒物(PM2.5),28,46,0.8,55,40,56,15
502,2018-02-04 07:00:00,上海,静安监测站,51,良,颗粒物(PM10),32,51,0.8,62,35,53,17
503,2018-02-04 08:00:00,上海,静安监测站,54,良,颗粒物(PM10),31,57,0.8,71,31,51,17
504,2018-02-04 09:00:00,上海,静安监测站,57,良,颗粒物(PM10),33,63,0.9,68,36,48,20
505,2018-02-04 10:00:00,上海,静安监测站,59,良,细颗粒物(PM2.5),42,65,0.9,54,51,46,22
506,2018-02-04 11:00:00,上海,静安监测站,57,良,颗粒物(PM10)细颗粒物(PM2.5),40,63,0.9,42,63,45,21
507,2018-02-04 12:00:00,上海,静安监测站,64,良,细颗粒物(PM2.5),46,53,0.8,37,72,47,20
508,2018-02-04 13:00:00,上海,静安监测站,60,良,细颗粒物(PM2.5),43,53,0.8,33,80,51,20
509,2018-02-04 14:00:00,上海,静安监测站,58,良,细颗粒物(PM2.5),41,64,0.8,33,83,56,20
510,2018-02-04 15:00:00,上海,静安监测站,56,良,颗粒物(PM10),37,61,0.8,36,82,62,20
511,2018-02-04 16:00:00,上海,静安监测站,56,良,颗粒物(PM10),38,61,0.8,40,79,68,19
512,2018-02-04 17:00:00,上海,静安监测站,65,良,细颗粒物(PM2.5),47,61,0.8,46,74,73,18
513,2018-02-04 18:00:00,上海,静安监测站,68,良,细颗粒物(PM2.5),49,61,0.8,55,65,75,18
514,2018-02-04 19:00:00,上海,静安监测站,70,良,细颗粒物(PM2.5),51,60,0.8,51,65,75,17
515,2018-02-04 20:00:00,上海,静安监测站,58,良,细颗粒物(PM2.5),41,60,0.7,41,69,75,12
516,2018-02-04 21:00:00,上海,静安监测站,51,良,颗粒物(PM10),31,52,0.7,46,63,72,12
517,2018-02-04 22:00:00,上海,静安监测站,38,优,颗粒物(PM10),26,35,0.7,50,61,70,13
518,2018-02-04 23:00:00,上海,静安监测站,35,优,颗粒物(PM10),23,35,0.7,54,57,67,15
519,2018-02-05 00:00:00,上海,静安监测站,38,优,颗粒物(PM10),26,38,0.9,60,49,63,17
520,2018-02-05 01:00:00,上海,静安监测站,38,优,颗粒物(PM10),26,31,0.7,46,58,58,14
521,2018-02-05 02:00:00,上海,静安监测站,40,优,颗粒物(PM10),28,35,0.7,49,53,56,15
522,2018-02-05 03:00:00,上海,静安监测站,42,优,颗粒物(PM10),29,34,0.7,59,42,51,15
523,2018-02-05 04:00:00,上海,静安监测站,46,优,颗粒物(PM10),32,44,0.8,73,28,45,17
524,2018-02-05 05:00:00,上海,静安监测站,55,良,细颗粒物(PM2.5),39,53,0.8,82,20,40,17
525,2018-02-05 06:00:00,上海,静安监测站,64,良,细颗粒物(PM2.5),46,63,0.9,95,11,35,18
526,2018-02-05 07:00:00,上海,静安监测站,72,良,细颗粒物(PM2.5),52,74,1.0,96,11,32,18
527,2018-02-05 08:00:00,上海,静安监测站,83,良,细颗粒物(PM2.5),61,85,1.2,97,14,30,21
528,2018-02-05 09:00:00,上海,静安监测站,87,良,细颗粒物(PM2.5),64,92,1.4,94,22,25,25
529,2018-02-05 10:00:00,上海,静安监测站,92,良,细颗粒物(PM2.5),68,97,1.3,87,32,22,29
530,2018-02-05 11:00:00,上海,静安监测站,85,良,细颗粒物(PM2.5),63,75,1.0,60,60,25,25
531,2018-02-05 12:00:00,上海,静安监测站,78,良,细颗粒物(PM2.5),57,64,0.9,46,77,31,25
532,2018-02-05 13:00:00,上海,静安监测站,77,良,细颗粒物(PM2.5),56,81,0.9,42,87,39,25
533,2018-02-05 14:00:00,上海,静安监测站,82,良,细颗粒物(PM2.5),60,92,1.1,50,82,48,25
534,2018-02-05 18:00:00,上海,静安监测站,89,良,细颗粒物(PM2.5),66,105,1.1,81,50,73,20
535,2018-02-05 19:00:00,上海,静安监测站,89,良,细颗粒物(PM2.5),66,96,1.1,102,30,68,22
536,2018-02-05 20:00:00,上海,静安监测站,93,良,细颗粒物(PM2.5),69,86,1.1,91,40,62,22
537,2018-02-05 21:00:00,上海,静安监测站,95,良,细颗粒物(PM2.5),71,87,1.2,112,22,51,22
538,2018-02-05 22:00:00,上海,静安监测站,100,良,细颗粒物(PM2.5),75,91,1.3,124,13,39,25
539,2018-02-05 23:00:00,上海,静安监测站,103,轻度污染,细颗粒物(PM2.5),77,84,1.3,124,12,28,26
540,2018-02-06 00:00:00,上海,静安监测站,104,轻度污染,细颗粒物(PM2.5),78,83,1.4,122,11,25,27
541,2018-02-06 01:00:00,上海,静安监测站,99,良,细颗粒物(PM2.5),74,79,1.3,108,16,16,27
542,2018-02-06 02:00:00,上海,静安监测站,95,良,细颗粒物(PM2.5),71,74,1.2,90,21,18,22
543,2018-02-06 03:00:00,上海,静安监测站,84,良,细颗粒物(PM2.5),62,74,0.9,60,40,26,16
544,2018-02-06 04:00:00,上海,静安监测站,60,良,细颗粒物(PM2.5),43,74,0.8,42,53,32,15
545,2018-02-06 05:00:00,上海,静安监测站,46,优,细颗粒物(PM2.5),32,74,0.7,34,58,38,15
546,2018-02-06 06:00:00,上海,静安监测站,39,优,细颗粒物(PM2.5),27,33,0.7,41,51,40,14
547,2018-02-06 07:00:00,上海,静安监测站,39,优,细颗粒物(PM2.5),27,39,0.8,64,31,39,13
548,2018-02-06 08:00:00,上海,静安监测站,38,优,细颗粒物(PM2.5),24,38,0.7,58,41,39,12
549,2018-02-06 09:00:00,上海,静安监测站,35,优,细颗粒物(PM2.5),21,35,0.7,43,55,44,12
550,2018-02-06 10:00:00,上海,静安监测站,43,优,细颗粒物(PM2.5),21,43,0.7,34,65,49,14
551,2018-02-06 11:00:00,上海,静安监测站,43,优,细颗粒物(PM2.5),22,43,1.0,34,70,53,14
552,2018-02-06 12:00:00,上海,静安监测站,53,良,颗粒物(PM10),27,56,1.0,36,71,55,14
553,2018-02-06 15:00:00,上海,静安监测站,36,优,颗粒物(PM10),20,36,1.0,36,76,66,12
554,2018-02-06 16:00:00,上海,静安监测站,56,良,颗粒物(PM10),21,61,1.0,32,81,71,12
555,2018-02-06 17:00:00,上海,静安监测站,36,优,颗粒物(PM10),25,31,0.7,37,81,73,11
556,2018-02-06 18:00:00,上海,静安监测站,30,优,颗粒物(PM10),21,29,0.7,41,81,74,11
557,2018-02-06 19:00:00,上海,静安监测站,33,优,颗粒物(PM10),23,28,0.6,45,59,73,12
558,2018-02-06 20:00:00,上海,静安监测站,39,优,颗粒物(PM10),27,30,0.7,61,40,68,13
559,2018-02-06 21:00:00,上海,静安监测站,31,优,颗粒物(PM10),19,24,0.6,61,34,61,14
560,2018-02-06 22:00:00,上海,静安监测站,34,优,颗粒物(PM10),20,26,0.7,67,29,53,13
561,2018-02-06 23:00:00,上海,静安监测站,36,优,颗粒物(PM10),22,32,0.8,72,24,44,15
562,2018-02-07 00:00:00,上海,静安监测站,39,优,颗粒物(PM10),23,37,0.7,78,19,34,14
563,2018-02-07 01:00:00,上海,静安监测站,45,优,颗粒物(PM10),24,45,0.7,80,17,17,16
564,2018-02-07 02:00:00,上海,静安监测站,38,优,颗粒物(PM10),26,33,0.6,59,34,26,18
565,2018-02-07 03:00:00,上海,静安监测站,30,优,颗粒物(PM10),19,21,0.5,59,36,29,14
566,2018-02-07 04:00:00,上海,静安监测站,36,优,颗粒物(PM10),14,21,0.5,71,27,28,12
567,2018-02-07 05:00:00,上海,静安监测站,34,优,颗粒物(PM10),12,18,0.5,68,30,29,11
568,2018-02-07 06:00:00,上海,静安监测站,24,优,颗粒物(PM10),12,14,0.6,47,48,32,12
569,2018-02-07 07:00:00,上海,静安监测站,27,优,颗粒物(PM10),12,18,0.6,53,45,34,12
570,2018-02-07 08:00:00,上海,静安监测站,28,优,颗粒物(PM10),9,18,0.6,55,45,35,11
571,2018-02-07 09:00:00,上海,静安监测站,22,优,颗粒物(PM10),8,21,0.6,44,55,40,13
572,2018-02-07 10:00:00,上海,静安监测站,27,优,颗粒物(PM10),12,27,0.7,44,58,43,12
573,2018-02-07 11:00:00,上海,静安监测站,29,优,颗粒物(PM10),13,29,0.6,41,61,46,12
574,2018-02-07 19:00:00,上海,静安监测站,69,良,细颗粒物(PM2.5),50,70,1.0,97,48,77,17
575,2018-02-07 20:00:00,上海,静安监测站,84,良,细颗粒物(PM2.5),62,113,1.1,120,17,71,17
576,2018-02-07 21:00:00,上海,静安监测站,70,良,细颗粒物(PM2.5),51,62,1.0,93,24,65,16
577,2018-02-07 22:00:00,上海,静安监测站,50,优,细颗粒物(PM2.5),35,42,0.8,74,34,59,14
578,2018-02-07 23:00:00,上海,静安监测站,48,优,细颗粒物(PM2.5),32,41,0.9,95,17,49,13
579,2018-02-08 01:00:00,上海,静安监测站,58,良,细颗粒物(PM2.5),41,54,1.0,100,12,12,15
580,2018-02-08 02:00:00,上海,静安监测站,75,良,细颗粒物(PM2.5),55,77,1.1,105,10,11,17
581,2018-02-08 03:00:00,上海,静安监测站,104,轻度污染,细颗粒物(PM2.5),78,111,1.3,102,11,11,21
582,2018-02-08 04:00:00,上海,静安监测站,138,轻度污染,细颗粒物(PM2.5),105,126,1.3,91,15,12,21
583,2018-02-08 05:00:00,上海,静安监测站,144,轻度污染,细颗粒物(PM2.5),110,126,1.1,56,34,16,17
584,2018-02-08 06:00:00,上海,静安监测站,130,轻度污染,细颗粒物(PM2.5),99,103,1.1,51,34,19,16
585,2018-02-08 07:00:00,上海,静安监测站,133,轻度污染,细颗粒物(PM2.5),101,114,1.2,59,25,20,16
586,2018-02-08 08:00:00,上海,静安监测站,138,轻度污染,细颗粒物(PM2.5),105,115,1.3,64,21,20,16
587,2018-02-08 09:00:00,上海,静安监测站,133,轻度污染,细颗粒物(PM2.5),101,115,1.2,57,35,23,17
588,2018-02-08 10:00:00,上海,静安监测站,113,轻度污染,细颗粒物(PM2.5),85,107,1.5,53,48,28,22
589,2018-02-08 14:00:00,上海,静安监测站,104,轻度污染,细颗粒物(PM2.5),78,83,0.9,54,80,53,18
590,2018-02-08 17:00:00,上海,静安监测站,83,良,细颗粒物(PM2.5),61,86,1.0,80,61,72,19
591,2018-02-08 18:00:00,上海,静安监测站,100,良,细颗粒物(PM2.5),75,94,1.4,123,24,69,25
592,2018-02-08 19:00:00,上海,静安监测站,110,轻度污染,细颗粒物(PM2.5),83,109,1.3,102,42,66,22
593,2018-02-08 20:00:00,上海,静安监测站,123,轻度污染,细颗粒物(PM2.5),93,105,1.1,71,65,65,16
594,2018-02-08 21:00:00,上海,静安监测站,114,轻度污染,细颗粒物(PM2.5),86,101,1.0,49,90,66,17
595,2018-02-08 22:00:00,上海,静安监测站,107,轻度污染,细颗粒物(PM2.5),80,101,1.0,45,93,68,16
596,2018-02-08 23:00:00,上海,静安监测站,104,轻度污染,细颗粒物(PM2.5),78,101,1.0,45,94,69,15
597,2018-02-09 00:00:00,上海,静安监测站,102,轻度污染,细颗粒物(PM2.5),76,101,0.9,44,91,70,14
598,2018-02-09 01:00:00,上海,静安监测站,92,良,细颗粒物(PM2.5),68,101,0.9,45,87,87,14
599,2018-02-09 02:00:00,上海,静安监测站,79,良,细颗粒物(PM2.5),58,101,0.8,41,89,88,14
600,2018-02-09 03:00:00,上海,静安监测站,72,良,细颗粒物(PM2.5),52,52,0.8,47,76,84,15
601,2018-02-09 04:00:00,上海,静安监测站,78,良,细颗粒物(PM2.5),57,52,0.8,47,71,81,15
602,2018-02-09 05:00:00,上海,静安监测站,89,良,细颗粒物(PM2.5),66,52,0.8,48,68,78,15
603,2018-02-09 06:00:00,上海,静安监测站,85,良,细颗粒物(PM2.5),63,52,0.8,55,60,75,14
604,2018-02-09 07:00:00,上海,静安监测站,82,良,细颗粒物(PM2.5),60,52,0.8,69,52,72,15
605,2018-02-09 08:00:00,上海,静安监测站,79,良,细颗粒物(PM2.5),58,52,0.9,88,38,68,15
606,2018-02-09 09:00:00,上海,静安监测站,72,良,细颗粒物(PM2.5),52,52,0.9,82,45,62,16
607,2018-02-09 10:00:00,上海,静安监测站,60,良,细颗粒物(PM2.5),43,47,0.9,67,58,58,17
608,2018-02-09 12:00:00,上海,静安监测站,65,良,细颗粒物(PM2.5),47,50,0.9,54,79,58,29
609,2018-02-09 13:00:00,上海,静安监测站,65,良,细颗粒物(PM2.5),47,53,0.9,52,85,61,20
610,2018-02-09 14:00:00,上海,静安监测站,69,良,细颗粒物(PM2.5),50,58,0.9,57,84,64,19
611,2018-02-09 15:00:00,上海,静安监测站,75,良,细颗粒物(PM2.5),55,60,0.9,67,78,67,21
612,2018-02-09 16:00:00,上海,静安监测站,84,良,细颗粒物(PM2.5),62,65,1.0,73,73,71,18
613,2018-02-09 17:00:00,上海,静安监测站,87,良,细颗粒物(PM2.5),64,70,1.0,84,64,74,15
614,2018-02-09 18:00:00,上海,静安监测站,89,良,细颗粒物(PM2.5),66,70,1.0,83,60,74,14
615,2018-02-09 19:00:00,上海,静安监测站,92,良,细颗粒物(PM2.5),68,68,1.0,85,49,72,12
616,2018-02-09 20:00:00,上海,静安监测站,105,轻度污染,细颗粒物(PM2.5),79,68,1.2,100,30,65,12
617,2018-02-09 21:00:00,上海,静安监测站,108,轻度污染,细颗粒物(PM2.5),81,68,1.2,117,11,56,11
618,2018-02-09 22:00:00,上海,静安监测站,112,轻度污染,细颗粒物(PM2.5),84,68,1.3,110,10,47,11
619,2018-02-09 23:00:00,上海,静安监测站,125,轻度污染,细颗粒物(PM2.5),95,68,1.2,96,17,39,12
620,2018-02-10 00:00:00,上海,静安监测站,128,轻度污染,细颗粒物(PM2.5),97,68,1.1,86,20,33,12
621,2018-02-10 01:00:00,上海,静安监测站,135,轻度污染,细颗粒物(PM2.5),103,68,1.2,94,13,13,12
622,2018-02-10 02:00:00,上海,静安监测站,129,轻度污染,细颗粒物(PM2.5),98,68,1.1,88,12,12,12
623,2018-02-10 03:00:00,上海,静安监测站,132,轻度污染,细颗粒物(PM2.5),100,68,1.1,83,10,12,12
624,2018-02-10 04:00:00,上海,静安监测站,144,轻度污染,细颗粒物(PM2.5),110,68,1.1,82,10,11,12
625,2018-02-10 05:00:00,上海,静安监测站,152,中度污染,细颗粒物(PM2.5),116,68,1.3,92,10,11,16
626,2018-02-10 06:00:00,上海,静安监测站,182,中度污染,细颗粒物(PM2.5),137,141,1.4,97,10,11,20
627,2018-02-10 08:00:00,上海,静安监测站,149,轻度污染,细颗粒物(PM2.5),114,141,1.3,62,38,16,18
628,2018-02-10 09:00:00,上海,静安监测站,103,轻度污染,细颗粒物(PM2.5),77,141,0.8,38,70,23,14
629,2018-02-10 10:00:00,上海,静安监测站,82,良,细颗粒物(PM2.5),60,141,0.8,38,82,32,15
630,2018-02-10 11:00:00,上海,静安监测站,87,良,细颗粒物(PM2.5),64,80,1.3,50,76,40,22
631,2018-02-10 12:00:00,上海,静安监测站,119,轻度污染,细颗粒物(PM2.5),90,130,1.4,43,77,48,23
632,2018-02-10 13:00:00,上海,静安监测站,127,轻度污染,细颗粒物(PM2.5),96,143,1.3,43,70,56,21
633,2018-02-10 14:00:00,上海,静安监测站,93,良,细颗粒物(PM2.5),69,127,1.0,37,72,63,16
634,2018-02-10 15:00:00,上海,静安监测站,85,良,颗粒物(PM10),47,119,0.8,30,79,70,13
635,2018-02-10 16:00:00,上海,静安监测站,83,良,颗粒物(PM10),27,116,0.6,29,80,76,11
636,2018-02-10 17:00:00,上海,静安监测站,75,良,颗粒物(PM10),19,100,0.6,29,78,77,11
637,2018-02-10 18:00:00,上海,静安监测站,71,良,颗粒物(PM10),18,92,0.6,33,74,76,10
638,2018-02-10 19:00:00,上海,静安监测站,70,良,颗粒物(PM10),17,90,0.7,37,67,75,11
639,2018-02-10 20:00:00,上海,静安监测站,67,良,颗粒物(PM10),18,84,0.8,45,59,72,13
640,2018-02-10 21:00:00,上海,静安监测站,66,良,颗粒物(PM10),19,81,0.8,45,58,71,13
641,2018-02-10 22:00:00,上海,静安监测站,63,良,颗粒物(PM10),21,75,0.7,39,62,70,11
642,2018-02-10 23:00:00,上海,静安监测站,65,良,颗粒物(PM10),19,80,0.7,40,62,68,11
643,2018-02-11 00:00:00,上海,静安监测站,66,良,颗粒物(PM10),21,81,0.7,39,60,65,11
644,2018-02-11 01:00:00,上海,静安监测站,65,良,颗粒物(PM10),27,80,0.7,37,59,59,12
645,2018-02-11 02:00:00,上海,静安监测站,64,良,颗粒物(PM10),23,78,0.6,30,66,62,12
646,2018-02-11 03:00:00,上海,静安监测站,61,良,颗粒物(PM10),17,72,0.6,23,72,66,11
647,2018-02-11 04:00:00,上海,静安监测站,60,良,颗粒物(PM10),18,69,0.5,27,69,66,11
648,2018-02-11 05:00:00,上海,静安监测站,61,良,颗粒物(PM10),17,72,0.5,28,69,67,11
649,2018-02-11 06:00:00,上海,静安监测站,62,良,颗粒物(PM10),17,73,0.5,33,63,66,14
650,2018-02-11 07:00:00,上海,静安监测站,64,良,颗粒物(PM10),16,77,0.6,46,49,64,13
651,2018-02-11 08:00:00,上海,静安监测站,66,良,颗粒物(PM10),18,81,0.8,82,17,58,11
652,2018-02-11 09:00:00,上海,静安监测站,69,良,颗粒物(PM10),26,87,0.8,71,31,54,13
653,2018-02-11 10:00:00,上海,静安监测站,71,良,颗粒物(PM10),24,92,0.9,61,44,52,14
654,2018-02-11 11:00:00,上海,静安监测站,83,良,颗粒物(PM10),31,116,0.8,42,65,51,18
655,2018-02-11 12:00:00,上海,静安监测站,90,良,颗粒物(PM10),38,130,0.8,35,74,52,17
656,2018-02-11 13:00:00,上海,静安监测站,81,良,颗粒物(PM10),41,112,0.8,33,86,54,16
657,2018-02-11 14:00:00,上海,静安监测站,98,良,颗粒物(PM10),40,145,0.7,33,93,57,17
658,2018-02-11 15:00:00,上海,静安监测站,99,良,颗粒物(PM10),44,147,0.7,33,99,64,16
659,2018-02-11 16:00:00,上海,静安监测站,114,轻度污染,颗粒物(PM10),47,178,0.7,32,104,74,17
660,2018-02-11 17:00:00,上海,静安监测站,122,轻度污染,颗粒物(PM10),52,194,0.8,38,102,83,18
661,2018-02-11 18:00:00,上海,静安监测站,137,轻度污染,颗粒物(PM10),64,224,0.8,44,100,90,17
662,2018-02-11 19:00:00,上海,静安监测站,147,轻度污染,颗粒物(PM10),72,243,0.9,55,83,93,17
663,2018-02-11 20:00:00,上海,静安监测站,138,轻度污染,颗粒物(PM10),76,226,1.0,64,67,92,17
664,2018-02-11 21:00:00,上海,静安监测站,128,轻度污染,颗粒物(PM10),79,205,1.1,77,59,88,17
665,2018-02-11 22:00:00,上海,静安监测站,128,轻度污染,颗粒物(PM10),79,205,1.1,80,52,83,17
666,2018-02-11 23:00:00,上海,静安监测站,128,轻度污染,颗粒物(PM10),80,206,1.1,86,42,76,17
667,2018-02-12 00:00:00,上海,静安监测站,124,轻度污染,颗粒物(PM10),79,197,1.1,70,54,70,17
668,2018-02-12 01:00:00,上海,静安监测站,123,轻度污染,颗粒物(PM10),68,195,0.8,41,66,66,19
669,2018-02-12 02:00:00,上海,静安监测站,124,轻度污染,颗粒物(PM10),49,197,0.7,31,71,68,20
670,2018-02-12 03:00:00,上海,静安监测站,115,轻度污染,颗粒物(PM10),43,179,0.7,29,67,68,21
671,2018-02-12 04:00:00,上海,静安监测站,107,轻度污染,颗粒物(PM10),43,164,0.7,29,62,66,20
672,2018-02-12 05:00:00,上海,静安监测站,94,良,颗粒物(PM10),36,137,0.6,32,62,66,18
673,2018-02-12 06:00:00,上海,静安监测站,93,良,颗粒物(PM10),35,135,0.7,45,47,62,18
674,2018-02-12 07:00:00,上海,静安监测站,86,良,颗粒物(PM10),33,121,1.0,59,35,59,19
675,2018-02-12 08:00:00,上海,静安监测站,87,良,颗粒物(PM10),31,124,1.1,68,32,55,19
676,2018-02-12 09:00:00,上海,静安监测站,84,良,颗粒物(PM10),31,118,0.9,50,50,53,20
677,2018-02-12 10:00:00,上海,静安监测站,73,良,颗粒物(PM10),30,96,0.8,36,68,53,18
678,2018-02-12 12:00:00,上海,静安监测站,65,良,颗粒物(PM10),23,80,0.8,27,85,57,17
679,2018-02-12 13:00:00,上海,静安监测站,73,良,颗粒物(PM10),24,95,0.6,23,92,60,16
680,2018-02-12 14:00:00,上海,静安监测站,94,良,颗粒物(PM10),29,138,0.6,23,95,66,16
681,2018-02-12 15:00:00,上海,静安监测站,98,良,颗粒物(PM10),28,146,0.6,25,94,74,17
682,2018-02-12 16:00:00,上海,静安监测站,87,良,颗粒物(PM10),34,124,0.6,27,91,81,17
683,2018-02-12 17:00:00,上海,静安监测站,78,良,颗粒物(PM10),33,105,0.6,29,87,86,17
684,2018-02-12 18:00:00,上海,静安监测站,71,良,颗粒物(PM10),27,91,0.5,30,89,88,15
685,2018-02-12 19:00:00,上海,静安监测站,79,良,颗粒物(PM10),20,107,0.6,40,74,88,13
686,2018-02-12 20:00:00,上海,静安监测站,64,良,颗粒物(PM10),22,77,0.6,52,60,85,12
687,2018-02-12 21:00:00,上海,静安监测站,61,良,颗粒物(PM10),23,72,0.8,62,49,80,13
688,2018-02-12 22:00:00,上海,静安监测站,59,良,颗粒物(PM10),25,68,0.9,78,34,72,13
689,2018-02-12 23:00:00,上海,静安监测站,57,良,颗粒物(PM10),26,63,0.8,76,35,65,13
690,2018-02-13 00:00:00,上海,静安监测站,58,良,颗粒物(PM10),23,65,0.9,87,25,57,13
691,2018-02-13 01:00:00,上海,静安监测站,56,良,颗粒物(PM10),28,61,1.0,94,18,18,13
692,2018-02-13 02:00:00,上海,静安监测站,55,良,颗粒物(PM10),28,60,1.0,104,13,16,15
693,2018-02-13 03:00:00,上海,静安监测站,52,良,颗粒物(PM10),29,53,0.9,99,14,15,13
694,2018-02-13 04:00:00,上海,静安监测站,52,良,颗粒物(PM10),30,53,0.9,79,25,18,13
695,2018-02-13 05:00:00,上海,静安监测站,50,优,颗粒物(PM10),27,50,0.8,76,27,19,13
696,2018-02-13 06:00:00,上海,静安监测站,49,优,颗粒物(PM10),26,49,0.9,80,21,20,13
697,2018-02-13 07:00:00,上海,静安监测站,52,良,颗粒物(PM10),26,53,0.9,83,19,20,12
698,2018-02-13 09:00:00,上海,静安监测站,56,良,颗粒物(PM10),30,62,0.8,61,50,24,20
699,2018-02-13 10:00:00,上海,静安监测站,55,良,颗粒物(PM10),32,59,0.7,45,72,32,19
700,2018-02-13 11:00:00,上海,静安监测站,52,良,颗粒物(PM10),30,53,0.7,37,88,41,16
701,2018-02-13 12:00:00,上海,静安监测站,43,优,颗粒物(PM10),30,31,0.6,26,102,50,14
702,2018-02-13 13:00:00,上海,静安监测站,40,优,颗粒物(PM10),28,39,0.6,21,114,61,13
703,2018-02-13 15:00:00,上海,静安监测站,54,良,颗粒物(PM10),30,57,0.5,23,130,88,13
704,2018-02-13 16:00:00,上海,静安监测站,55,良,颗粒物(PM10),33,60,0.5,27,125,100,14
705,2018-02-13 17:00:00,上海,静安监测站,58,良,颗粒物(PM10),29,65,0.6,33,117,109,18
706,2018-02-13 18:00:00,上海,静安监测站,51,良,颗粒物(PM10),29,52,0.6,37,114,114,22
707,2018-02-13 19:00:00,上海,静安监测站,64,良,颗粒物(PM10),35,77,0.6,40,106,116,13
708,2018-02-13 20:00:00,上海,静安监测站,54,良,颗粒物(PM10)细颗粒物(PM2.5),38,58,0.6,47,94,115,13
709,2018-02-13 21:00:00,上海,静安监测站,54,良,细颗粒物(PM2.5),38,56,0.6,42,97,113,13
710,2018-02-13 22:00:00,上海,静安监测站,53,良,细颗粒物(PM2.5),37,54,0.6,38,96,110,13
711,2018-02-13 23:00:00,上海,静安监测站,47,优,细颗粒物(PM2.5),32,47,0.6,39,92,105,13
712,2018-02-14 00:00:00,上海,静安监测站,51,良,颗粒物(PM10),29,51,0.7,38,89,101,20
713,2018-02-14 01:00:00,上海,静安监测站,54,良,颗粒物(PM10),33,58,0.7,36,89,89,20
714,2018-02-14 02:00:00,上海,静安监测站,53,良,颗粒物(PM10),32,56,0.6,32,92,90,20
715,2018-02-14 03:00:00,上海,静安监测站,52,良,颗粒物(PM10),32,54,0.6,30,92,91,20
716,2018-02-14 04:00:00,上海,静安监测站,54,良,颗粒物(PM10),32,57,0.6,29,90,91,15
717,2018-02-14 05:00:00,上海,静安监测站,55,良,颗粒物(PM10),28,60,0.7,31,87,90,14
718,2018-02-14 06:00:00,上海,静安监测站,59,良,颗粒物(PM10),28,68,0.7,35,82,89,12
719,2018-02-14 07:00:00,上海,静安监测站,61,良,颗粒物(PM10),28,71,0.8,48,72,86,11
720,2018-02-14 08:00:00,上海,静安监测站,63,良,颗粒物(PM10),29,76,0.9,62,62,83,11
721,2018-02-14 09:00:00,上海,静安监测站,68,良,颗粒物(PM10),31,86,0.8,59,73,81,12
722,2018-02-14 10:00:00,上海,静安监测站,68,良,颗粒物(PM10),34,86,0.8,49,85,80,12
723,2018-02-14 11:00:00,上海,静安监测站,66,良,颗粒物(PM10),34,82,0.8,37,99,81,12
724,2018-02-14 12:00:00,上海,静安监测站,53,良,细颗粒物(PM2.5),37,49,0.8,36,110,84,12
725,2018-02-14 13:00:00,上海,静安监测站,59,良,颗粒物(PM10),39,67,0.7,35,124,88,12
726,2018-02-14 14:00:00,上海,静安监测站,65,良,颗粒物(PM10),41,79,0.7,36,134,95,15
727,2018-02-14 15:00:00,上海,静安监测站,67,良,颗粒物(PM10),42,83,0.7,41,132,102,26
728,2018-02-14 17:00:00,上海,静安监测站,75,良,颗粒物(PM10),37,99,0.7,48,108,116,14
729,2018-02-14 18:00:00,上海,静安监测站,68,良,颗粒物(PM10),42,86,0.8,56,96,117,25
730,2018-02-14 19:00:00,上海,静安监测站,69,良,颗粒物(PM10),46,88,1.1,96,56,112,18
731,2018-02-14 20:00:00,上海,静安监测站,70,良,颗粒物(PM10)细颗粒物(PM2.5),51,90,1.5,124,31,102,14
732,2018-02-14 21:00:00,上海,静安监测站,75,良,细颗粒物(PM2.5),55,92,1.5,120,38,91,12
733,2018-02-14 22:00:00,上海,静安监测站,74,良,细颗粒物(PM2.5),54,86,1.5,146,17,76,12
734,2018-02-14 23:00:00,上海,静安监测站,74,良,细颗粒物(PM2.5),54,86,1.6,145,13,62,12
735,2018-02-15 02:00:00,上海,静安监测站,68,良,细颗粒物(PM2.5),49,67,0.8,100,23,18,19
