,time,city,site,aqi,level,primarypollutant,pm25,pm10,co,no2,ozone1hour,ozone8hour,so2
239,2017-07-15 22:00:00,上海,青浦淀山湖,37,优,细颗粒物(PM2.5),25,37,0.5,36,50,166,8
240,2017-07-15 23:00:00,上海,青浦淀山湖,38,优,细颗粒物(PM2.5),26,37,0.5,32,42,138,8
241,2017-07-16 00:00:00,上海,青浦淀山湖,38,优,细颗粒物(PM2.5),26,34,0.6,24,43,110,8
242,2017-07-16 01:00:00,上海,青浦淀山湖,32,优,细颗粒物(PM2.5),22,32,0.6,23,39,39,7
243,2017-07-16 02:00:00,上海,青浦淀山湖,33,优,细颗粒物(PM2.5),23,33,0.5,17,48,44,7
244,2017-07-16 03:00:00,上海,青浦淀山湖,36,优,细颗粒物(PM2.5),21,36,0.5,14,49,45,8
245,2017-07-16 04:00:00,上海,青浦淀山湖,35,优,细颗粒物(PM2.5),20,35,0.5,17,43,45,7
246,2017-07-16 05:00:00,上海,青浦淀山湖,33,优,细颗粒物(PM2.5),22,33,0.5,17,38,43,8
247,2017-07-16 06:00:00,上海,青浦淀山湖,35,优,细颗粒物(PM2.5),24,35,0.6,24,27,41,10
248,2017-07-16 07:00:00,上海,青浦淀山湖,40,优,细颗粒物(PM2.5),21,40,0.6,19,35,40,9
249,2017-07-16 08:00:00,上海,青浦淀山湖,44,优,细颗粒物(PM2.5),24,44,0.6,18,51,41,9
250,2017-07-16 09:00:00,上海,青浦淀山湖,43,优,细颗粒物(PM2.5),25,43,0.6,16,75,46,6
251,2017-07-16 11:00:00,上海,青浦淀山湖,55,良,颗粒物(PM10),32,60,0.6,12,161,70,8
252,2017-07-16 13:00:00,上海,青浦淀山湖,107,轻度污染,臭氧1小时,41,66,0.6,6,213,110,8
253,2017-07-16 14:00:00,上海,青浦淀山湖,116,轻度污染,臭氧1小时,43,66,0.6,5,231,136,8
254,2017-07-16 15:00:00,上海,青浦淀山湖,116,轻度污染,臭氧1小时,48,66,0.6,4,231,160,8
255,2017-07-16 16:00:00,上海,青浦淀山湖,119,轻度污染,臭氧1小时,48,70,0.6,7,237,183,7
256,2017-07-16 17:00:00,上海,青浦淀山湖,118,轻度污染,臭氧1小时,47,78,0.6,11,235,203,8
257,2017-07-16 18:00:00,上海,青浦淀山湖,98,良,臭氧1小时,44,77,0.6,15,198,212,8
258,2017-07-16 19:00:00,上海,青浦淀山湖,64,良,臭氧1小时,42,72,0.5,22,171,213,9
259,2017-07-16 20:00:00,上海,青浦淀山湖,52,良,颗粒物(PM10),35,53,0.5,23,135,206,6
260,2017-07-16 21:00:00,上海,青浦淀山湖,46,优,颗粒物(PM10),29,46,0.5,26,89,191,6
261,2017-07-16 22:00:00,上海,青浦淀山湖,37,优,颗粒物(PM10),21,37,0.5,27,51,168,6
262,2017-07-16 23:00:00,上海,青浦淀山湖,35,优,颗粒物(PM10),22,35,0.6,23,39,144,6
263,2017-07-17 00:00:00,上海,青浦淀山湖,33,优,颗粒物(PM10),19,33,0.5,21,34,119,6
264,2017-07-17 01:00:00,上海,青浦淀山湖,30,优,颗粒物(PM10),17,30,0.5,17,32,32,6
265,2017-07-17 02:00:00,上海,青浦淀山湖,30,优,颗粒物(PM10),19,30,0.5,17,27,30,6
266,2017-07-17 03:00:00,上海,青浦淀山湖,26,优,颗粒物(PM10),18,22,0.5,13,27,29,6
267,2017-07-17 04:00:00,上海,青浦淀山湖,16,优,颗粒物(PM10),11,11,0.4,11,23,27,4
268,2017-07-17 05:00:00,上海,青浦淀山湖,18,优,颗粒物(PM10),12,17,0.5,15,16,25,4
269,2017-07-17 06:00:00,上海,青浦淀山湖,20,优,颗粒物(PM10),10,20,0.5,20,12,23,6
270,2017-07-17 07:00:00,上海,青浦淀山湖,27,优,颗粒物(PM10),15,27,0.6,18,18,22,10
271,2017-07-17 08:00:00,上海,青浦淀山湖,34,优,颗粒物(PM10),18,34,0.6,15,30,23,8
272,2017-07-17 09:00:00,上海,青浦淀山湖,30,优,颗粒物(PM10),15,30,0.5,10,52,26,7
273,2017-07-17 10:00:00,上海,青浦淀山湖,32,优,颗粒物(PM10),15,32,0.5,9,77,32,7
274,2017-07-17 11:00:00,上海,青浦淀山湖,28,优,颗粒物(PM10),13,28,0.5,5,86,39,6
275,2017-07-17 12:00:00,上海,青浦淀山湖,29,优,颗粒物(PM10),9,24,0.5,6,90,48,6
276,2017-07-17 13:00:00,上海,青浦淀山湖,37,优,颗粒物(PM10),9,21,0.5,4,116,60,7
277,2017-07-17 14:00:00,上海,青浦淀山湖,41,优,颗粒物(PM10),15,25,0.4,5,130,75,6
278,2017-07-17 15:00:00,上海,青浦淀山湖,45,优,颗粒物(PM10),19,32,0.4,6,144,91,6
279,2017-07-17 16:00:00,上海,青浦淀山湖,55,良,臭氧1小时,22,38,0.5,7,164,107,6
280,2017-07-17 17:00:00,上海,青浦淀山湖,43,优,臭氧1小时,21,41,0.4,14,136,118,5
281,2017-07-17 18:00:00,上海,青浦淀山湖,38,优,臭氧1小时,23,38,0.5,27,108,122,5
282,2017-07-17 19:00:00,上海,青浦淀山湖,52,良,颗粒物(PM10),23,53,0.5,29,117,126,6
283,2017-07-17 20:00:00,上海,青浦淀山湖,51,良,颗粒物(PM10),25,52,0.5,25,104,127,6
284,2017-07-17 21:00:00,上海,青浦淀山湖,51,良,颗粒物(PM10),26,52,0.5,29,76,122,5
285,2017-07-17 22:00:00,上海,青浦淀山湖,46,优,颗粒物(PM10),24,46,0.5,37,42,111,5
286,2017-07-17 23:00:00,上海,青浦淀山湖,37,优,颗粒物(PM10),20,37,0.5,30,32,97,5
287,2017-07-18 00:00:00,上海,青浦淀山湖,36,优,颗粒物(PM10),18,36,0.6,40,15,79,5
288,2017-07-18 01:00:00,上海,青浦淀山湖,43,优,颗粒物(PM10),22,43,0.6,30,22,22,6
289,2017-07-18 02:00:00,上海,青浦淀山湖,43,优,颗粒物(PM10),26,43,0.6,34,17,20,8
290,2017-07-18 03:00:00,上海,青浦淀山湖,48,优,颗粒物(PM10),29,48,0.6,30,16,18,8
291,2017-07-18 04:00:00,上海,青浦淀山湖,49,优,颗粒物(PM10),31,49,0.6,33,11,16,7
292,2017-07-18 05:00:00,上海,青浦淀山湖,48,优,颗粒物(PM10),33,48,0.6,35,7,15,7
293,2017-07-18 06:00:00,上海,青浦淀山湖,51,良,颗粒物(PM10),32,51,0.7,37,6,13,7
294,2017-07-18 07:00:00,上海,青浦淀山湖,53,良,颗粒物(PM10),35,55,0.7,36,11,13,7
295,2017-07-18 08:00:00,上海,青浦淀山湖,56,良,颗粒物(PM10),37,62,0.8,43,36,16,8
296,2017-07-18 09:00:00,上海,青浦淀山湖,63,良,细颗粒物(PM2.5),45,74,0.8,42,89,24,15
297,2017-07-18 10:00:00,上海,青浦淀山湖,66,良,颗粒物(PM10),44,82,0.7,28,167,43,14
298,2017-07-18 11:00:00,上海,青浦淀山湖,104,轻度污染,臭氧1小时,49,77,0.7,13,208,67,13
299,2017-07-18 12:00:00,上海,青浦淀山湖,101,轻度污染,臭氧1小时,43,64,0.7,11,202,91,10
300,2017-07-18 15:00:00,上海,青浦淀山湖,78,良,臭氧1小时,38,50,0.6,5,182,160,8
301,2017-07-18 16:00:00,上海,青浦淀山湖,55,良,臭氧1小时,35,48,0.6,10,164,176,7
302,2017-07-18 17:00:00,上海,青浦淀山湖,58,良,颗粒物(PM10),37,65,0.6,12,144,183,5
303,2017-07-18 18:00:00,上海,青浦淀山湖,59,良,颗粒物(PM10),37,68,0.7,24,131,178,5
304,2017-07-18 19:00:00,上海,青浦淀山湖,78,良,颗粒物(PM10),54,106,0.8,74,70,161,7
305,2017-07-18 20:00:00,上海,青浦淀山湖,84,良,颗粒物(PM10),59,117,0.8,62,64,144,6
306,2017-07-18 21:00:00,上海,青浦淀山湖,81,良,颗粒物(PM10),57,111,0.8,79,40,124,6
307,2017-07-18 22:00:00,上海,青浦淀山湖,87,良,颗粒物(PM10),62,123,0.9,113,9,100,6
308,2017-07-18 23:00:00,上海,青浦淀山湖,92,良,颗粒物(PM10),64,134,1.0,116,5,78,6
309,2017-07-19 00:00:00,上海,青浦淀山湖,89,良,细颗粒物(PM2.5),66,122,0.9,101,6,59,7
310,2017-07-19 01:00:00,上海,青浦淀山湖,77,良,细颗粒物(PM2.5),56,82,0.7,58,38,38,7
311,2017-07-19 02:00:00,上海,青浦淀山湖,63,良,细颗粒物(PM2.5),45,55,0.6,50,48,43,9
312,2017-07-19 03:00:00,上海,青浦淀山湖,60,良,细颗粒物(PM2.5),43,54,0.6,53,37,41,9
313,2017-07-19 04:00:00,上海,青浦淀山湖,64,良,细颗粒物(PM2.5),46,62,0.7,64,17,35,10
314,2017-07-19 05:00:00,上海,青浦淀山湖,77,良,细颗粒物(PM2.5),56,73,0.8,66,9,30,9
315,2017-07-19 06:00:00,上海,青浦淀山湖,87,良,细颗粒物(PM2.5),64,88,0.9,69,5,26,10
316,2017-07-19 07:00:00,上海,青浦淀山湖,95,良,细颗粒物(PM2.5),71,108,1.0,76,10,23,14
317,2017-07-19 08:00:00,上海,青浦淀山湖,108,轻度污染,细颗粒物(PM2.5),81,124,1.0,75,39,25,30
318,2017-07-19 09:00:00,上海,青浦淀山湖,99,良,细颗粒物(PM2.5),74,88,0.8,45,89,32,23
319,2017-07-19 10:00:00,上海,青浦淀山湖,59,良,细颗粒物(PM2.5),42,88,0.6,12,151,45,16
320,2017-07-19 11:00:00,上海,青浦淀山湖,77,良,臭氧1小时,37,47,0.6,10,181,63,11
321,2017-07-19 12:00:00,上海,青浦淀山湖,101,轻度污染,臭氧1小时,41,51,0.5,21,202,86,11
322,2017-07-19 13:00:00,上海,青浦淀山湖,85,良,臭氧1小时,44,57,0.5,17,188,108,9
323,2017-07-19 14:00:00,上海,青浦淀山湖,38,优,臭氧1小时,26,57,0.3,20,79,117,4
324,2017-07-19 15:00:00,上海,青浦淀山湖,37,优,臭氧1小时,12,57,0.4,14,117,131,5
325,2017-07-19 16:00:00,上海,青浦淀山湖,57,良,臭氧1小时,23,57,0.4,18,165,146,6
326,2017-07-19 17:00:00,上海,青浦淀山湖,49,优,臭氧1小时,30,41,0.4,21,155,155,7
327,2017-07-19 18:00:00,上海,青浦淀山湖,49,优,臭氧1小时,30,49,0.4,40,147,154,7
328,2017-07-19 19:00:00,上海,青浦淀山湖,56,良,颗粒物(PM10),32,61,0.5,50,135,148,6
329,2017-07-19 20:00:00,上海,青浦淀山湖,52,良,颗粒物(PM10),33,53,0.5,67,96,135,5
330,2017-07-19 21:00:00,上海,青浦淀山湖,47,优,颗粒物(PM10),31,47,0.5,85,53,118,5
331,2017-07-19 22:00:00,上海,青浦淀山湖,49,优,颗粒物(PM10),31,49,0.5,58,76,118,6
332,2017-07-19 23:00:00,上海,青浦淀山湖,54,良,颗粒物(PM10),33,57,0.5,39,123,119,9
333,2017-07-20 00:00:00,上海,青浦淀山湖,55,良,细颗粒物(PM2.5),39,54,0.6,42,124,114,8
334,2017-07-20 01:00:00,上海,青浦淀山湖,59,良,细颗粒物(PM2.5),42,55,0.7,59,86,86,9
335,2017-07-20 02:00:00,上海,青浦淀山湖,59,良,细颗粒物(PM2.5),42,54,0.7,52,70,78,8
336,2017-07-20 03:00:00,上海,青浦淀山湖,59,良,细颗粒物(PM2.5),42,56,0.7,63,42,66,8
337,2017-07-20 04:00:00,上海,青浦淀山湖,64,良,细颗粒物(PM2.5),46,60,0.8,70,21,55,9
338,2017-07-20 05:00:00,上海,青浦淀山湖,68,良,细颗粒物(PM2.5),49,71,0.8,73,8,45,10
339,2017-07-20 06:00:00,上海,青浦淀山湖,78,良,细颗粒物(PM2.5),57,84,0.9,73,7,39,9
340,2017-07-20 07:00:00,上海,青浦淀山湖,87,良,细颗粒物(PM2.5),64,92,0.9,63,36,39,15
341,2017-07-20 08:00:00,上海,青浦淀山湖,87,良,细颗粒物(PM2.5),64,82,0.8,45,89,45,20
342,2017-07-20 09:00:00,上海,青浦淀山湖,82,良,细颗粒物(PM2.5),60,61,0.7,27,134,51,19
343,2017-07-20 10:00:00,上海,青浦淀山湖,69,良,臭氧1小时,36,61,0.6,15,175,64,13
344,2017-07-20 11:00:00,上海,青浦淀山湖,116,轻度污染,臭氧1小时,39,57,0.6,19,232,88,15
345,2017-07-20 12:00:00,上海,青浦淀山湖,114,轻度污染,臭氧1小时,46,58,0.5,18,228,114,16
346,2017-07-20 13:00:00,上海,青浦淀山湖,97,良,臭氧1小时,50,60,0.4,15,197,137,11
347,2017-07-20 14:00:00,上海,青浦淀山湖,98,良,臭氧1小时,36,39,0.4,15,198,161,9
348,2017-07-20 15:00:00,上海,青浦淀山湖,115,轻度污染,臭氧1小时,38,52,0.4,16,229,185,9
349,2017-07-20 16:00:00,上海,青浦淀山湖,119,轻度污染,臭氧1小时,37,55,0.4,22,238,204,8
350,2017-07-20 17:00:00,上海,青浦淀山湖,137,轻度污染,臭氧1小时,44,65,0.5,22,273,221,8
351,2017-07-20 18:00:00,上海,青浦淀山湖,116,轻度污染,臭氧1小时,47,65,0.4,28,231,228,7
352,2017-07-20 19:00:00,上海,青浦淀山湖,63,良,臭氧1小时,41,55,0.4,43,170,220,7
353,2017-07-20 20:00:00,上海,青浦淀山湖,67,良,细颗粒物(PM2.5),48,69,0.5,36,156,212,9
354,2017-07-20 21:00:00,上海,青浦淀山湖,63,良,细颗粒物(PM2.5),45,56,0.5,42,120,202,7
355,2017-07-20 22:00:00,上海,青浦淀山湖,59,良,细颗粒物(PM2.5),42,63,0.6,42,132,194,7
356,2017-07-20 23:00:00,上海,青浦淀山湖,69,良,细颗粒物(PM2.5),50,81,0.6,42,156,184,8
357,2017-07-21 00:00:00,上海,青浦淀山湖,72,良,细颗粒物(PM2.5),52,81,0.6,47,112,169,9
358,2017-07-21 01:00:00,上海,青浦淀山湖,68,良,细颗粒物(PM2.5),49,61,0.7,47,67,67,10
359,2017-07-21 02:00:00,上海,青浦淀山湖,63,良,细颗粒物(PM2.5),45,58,0.7,57,33,50,10
360,2017-07-21 03:00:00,上海,青浦淀山湖,60,良,细颗粒物(PM2.5),43,59,0.7,67,12,37,10
361,2017-07-21 04:00:00,上海,青浦淀山湖,64,良,细颗粒物(PM2.5),46,63,0.7,71,3,29,9
362,2017-07-21 05:00:00,上海,青浦淀山湖,68,良,细颗粒物(PM2.5),49,69,0.8,67,4,24,9
363,2017-07-21 06:00:00,上海,青浦淀山湖,72,良,细颗粒物(PM2.5),52,77,0.8,60,3,20,8
364,2017-07-21 07:00:00,上海,青浦淀山湖,70,良,细颗粒物(PM2.5),51,83,0.8,63,10,19,9
365,2017-07-21 08:00:00,上海,青浦淀山湖,83,良,细颗粒物(PM2.5),61,96,0.8,61,58,24,19
366,2017-07-21 09:00:00,上海,青浦淀山湖,92,良,细颗粒物(PM2.5),68,74,0.7,32,146,34,20
367,2017-07-21 10:00:00,上海,青浦淀山湖,97,良,臭氧1小时,58,72,0.6,28,197,54,21
368,2017-07-21 11:00:00,上海,青浦淀山湖,108,轻度污染,臭氧1小时,56,62,0.5,20,215,80,15
369,2017-07-21 12:00:00,上海,青浦淀山湖,94,良,臭氧1小时,45,62,0.5,14,195,104,10
370,2017-07-21 13:00:00,上海,青浦淀山湖,88,良,臭氧1小时,36,62,0.4,11,190,127,8
371,2017-07-21 14:00:00,上海,青浦淀山湖,128,轻度污染,臭氧1小时,41,58,0.5,13,256,158,10
372,2017-07-21 15:00:00,上海,青浦淀山湖,129,轻度污染,臭氧1小时,56,58,0.6,19,258,189,9
373,2017-07-21 16:00:00,上海,青浦淀山湖,109,轻度污染,臭氧1小时,56,58,0.4,21,217,209,7
374,2017-07-21 17:00:00,上海,青浦淀山湖,123,轻度污染,臭氧1小时,54,60,0.4,19,246,222,7
375,2017-07-21 18:00:00,上海,青浦淀山湖,117,轻度污染,臭氧1小时,50,59,0.5,20,234,226,6
376,2017-07-21 19:00:00,上海,青浦淀山湖,79,良,臭氧1小时,51,70,0.7,61,183,222,8
377,2017-07-21 20:00:00,上海,青浦淀山湖,87,良,细颗粒物(PM2.5),64,88,0.7,69,138,215,9
378,2017-07-21 21:00:00,上海,青浦淀山湖,79,良,细颗粒物(PM2.5),58,77,0.7,45,139,209,7
379,2017-07-21 22:00:00,上海,青浦淀山湖,78,良,臭氧1小时,52,67,0.7,42,182,200,6
380,2017-07-21 23:00:00,上海,青浦淀山湖,75,良,细颗粒物(PM2.5),55,79,0.7,36,177,190,6
381,2017-07-22 00:00:00,上海,青浦淀山湖,75,良,细颗粒物(PM2.5),55,83,0.8,45,125,178,7
382,2017-07-22 01:00:00,上海,青浦淀山湖,69,良,细颗粒物(PM2.5),50,66,0.8,46,86,86,8
383,2017-07-22 02:00:00,上海,青浦淀山湖,67,良,细颗粒物(PM2.5),48,58,0.9,59,58,72,8
384,2017-07-22 03:00:00,上海,青浦淀山湖,60,良,细颗粒物(PM2.5),43,56,0.9,75,30,58,8
385,2017-07-22 04:00:00,上海,青浦淀山湖,62,良,细颗粒物(PM2.5),44,63,0.9,86,12,46,7
386,2017-07-22 05:00:00,上海,青浦淀山湖,63,良,细颗粒物(PM2.5),45,66,1.0,90,5,38,8
387,2017-07-22 06:00:00,上海,青浦淀山湖,68,良,细颗粒物(PM2.5),49,74,1.0,86,8,33,8
388,2017-07-22 07:00:00,上海,青浦淀山湖,80,良,细颗粒物(PM2.5),59,90,1.1,75,20,31,9
389,2017-07-22 08:00:00,上海,青浦淀山湖,80,良,细颗粒物(PM2.5),59,98,1.1,60,61,35,11
390,2017-07-22 09:00:00,上海,青浦淀山湖,90,良,细颗粒物(PM2.5),67,102,1.0,41,166,45,26
391,2017-07-22 10:00:00,上海,青浦淀山湖,125,轻度污染,臭氧1小时,87,123,1.0,34,249,69,23
392,2017-07-22 11:00:00,上海,青浦淀山湖,162,中度污染,臭氧1小时,96,138,1.0,29,323,106,22
393,2017-07-22 12:00:00,上海,青浦淀山湖,179,中度污染,臭氧1小时,95,140,1.0,26,357,149,19
394,2017-07-22 13:00:00,上海,青浦淀山湖,138,轻度污染,臭氧1小时,88,112,0.8,19,276,182,11
395,2017-07-22 14:00:00,上海,青浦淀山湖,125,轻度污染,臭氧1小时,61,71,0.7,17,250,213,9
396,2017-07-22 15:00:00,上海,青浦淀山湖,118,轻度污染,臭氧1小时,61,78,0.7,19,236,240,8
397,2017-07-22 16:00:00,上海,青浦淀山湖,79,良,细颗粒物(PM2.5),58,67,0.7,22,179,254,6
398,2017-07-22 17:00:00,上海,青浦淀山湖,57,良,细颗粒物(PM2.5),40,67,0.6,33,131,250,6
399,2017-07-22 18:00:00,上海,青浦淀山湖,116,轻度污染,臭氧1小时,53,72,0.8,38,232,248,7
400,2017-07-22 19:00:00,上海,青浦淀山湖,87,良,细颗粒物(PM2.5),64,86,0.7,49,176,230,5
401,2017-07-22 20:00:00,上海,青浦淀山湖,85,良,臭氧1小时,59,84,0.8,65,188,208,7
402,2017-07-22 21:00:00,上海,青浦淀山湖,112,轻度污染,臭氧1小时,78,106,0.9,41,224,202,7
403,2017-07-22 22:00:00,上海,青浦淀山湖,102,轻度污染,细颗粒物\(PM2.5\)臭氧1小时,76,104,0.8,40,203,196,6
404,2017-07-22 23:00:00,上海,青浦淀山湖,98,良,细颗粒物(PM2.5),73,104,0.8,38,178,189,6
405,2017-07-23 00:00:00,上海,青浦淀山湖,90,良,细颗粒物(PM2.5),67,94,0.8,38,140,184,6
406,2017-07-23 01:00:00,上海,青浦淀山湖,73,良,细颗粒物(PM2.5),53,71,0.8,49,82,82,6
407,2017-07-23 02:00:00,上海,青浦淀山湖,58,良,细颗粒物(PM2.5),41,52,0.8,55,40,61,6
408,2017-07-23 03:00:00,上海,青浦淀山湖,52,良,细颗粒物(PM2.5),36,48,0.8,64,16,46,5
409,2017-07-23 04:00:00,上海,青浦淀山湖,48,优,细颗粒物(PM2.5),33,44,0.8,71,2,35,6
410,2017-07-23 05:00:00,上海,青浦淀山湖,46,优,细颗粒物(PM2.5),32,45,0.8,65,2,28,6
411,2017-07-23 06:00:00,上海,青浦淀山湖,53,良,颗粒物(PM10),32,55,1.0,65,4,24,7
412,2017-07-23 07:00:00,上海,青浦淀山湖,65,良,颗粒物(PM10),39,80,1.0,70,12,23,9
413,2017-07-23 08:00:00,上海,青浦淀山湖,70,良,颗粒物(PM10),49,90,1.1,70,55,27,12
414,2017-07-23 09:00:00,上海,青浦淀山湖,85,良,细颗粒物(PM2.5),63,102,1.0,56,149,35,14
415,2017-07-23 10:00:00,上海,青浦淀山湖,126,轻度污染,臭氧1小时,71,107,1.0,43,252,62,13
416,2017-07-23 11:00:00,上海,青浦淀山湖,149,轻度污染,臭氧1小时,69,85,0.9,26,297,97,10
417,2017-07-23 12:00:00,上海,青浦淀山湖,132,轻度污染,臭氧1小时,57,62,0.8,17,264,129,7
418,2017-07-23 13:00:00,上海,青浦淀山湖,111,轻度污染,臭氧1小时,47,62,0.7,11,221,157,5
419,2017-07-23 14:00:00,上海,青浦淀山湖,102,轻度污染,臭氧1小时,46,52,0.6,13,203,182,4
420,2017-07-23 15:00:00,上海,青浦淀山湖,103,轻度污染,臭氧1小时,45,52,0.6,15,206,206,4
421,2017-07-23 16:00:00,上海,青浦淀山湖,88,良,臭氧1小时,48,59,0.7,43,190,223,4
422,2017-07-23 17:00:00,上海,青浦淀山湖,101,轻度污染,臭氧1小时,57,85,0.8,39,201,229,7
423,2017-07-23 18:00:00,上海,青浦淀山湖,90,良,臭氧1小时,60,79,0.8,43,192,222,8
424,2017-07-23 19:00:00,上海,青浦淀山湖,74,良,细颗粒物(PM2.5),54,76,0.7,44,166,205,6
425,2017-07-23 20:00:00,上海,青浦淀山湖,75,良,细颗粒物(PM2.5),55,76,0.8,61,125,188,6
426,2017-07-23 21:00:00,上海,青浦淀山湖,68,良,细颗粒物(PM2.5),49,68,0.7,83,80,170,4
427,2017-07-23 22:00:00,上海,青浦淀山湖,64,良,细颗粒物(PM2.5),46,66,0.7,49,138,162,5
428,2017-07-23 23:00:00,上海,青浦淀山湖,65,良,细颗粒物(PM2.5),47,76,0.8,54,140,154,5
429,2017-07-24 00:00:00,上海,青浦淀山湖,64,良,细颗粒物(PM2.5),46,74,0.8,41,129,146,5
430,2017-07-24 01:00:00,上海,青浦淀山湖,63,良,细颗粒物(PM2.5),45,73,0.8,40,98,98,4
431,2017-07-24 02:00:00,上海,青浦淀山湖,59,良,颗粒物(PM10),40,68,0.7,41,76,87,4
432,2017-07-24 03:00:00,上海,青浦淀山湖,58,良,颗粒物(PM10),40,66,0.7,48,56,77,5
433,2017-07-24 04:00:00,上海,青浦淀山湖,58,良,细颗粒物(PM2.5),41,59,0.8,56,37,67,5
434,2017-07-24 05:00:00,上海,青浦淀山湖,58,良,颗粒物(PM10),40,65,0.8,81,3,54,6
435,2017-07-24 06:00:00,上海,青浦淀山湖,60,良,细颗粒物(PM2.5),43,68,0.9,74,3,46,7
436,2017-07-24 07:00:00,上海,青浦淀山湖,63,良,颗粒物(PM10),41,76,1.0,69,11,41,8
437,2017-07-24 08:00:00,上海,青浦淀山湖,66,良,颗粒物(PM10),40,82,1.0,66,44,41,12
438,2017-07-24 09:00:00,上海,青浦淀山湖,69,良,颗粒物(PM10),47,88,1.1,53,130,45,16
439,2017-07-24 10:00:00,上海,青浦淀山湖,118,轻度污染,臭氧1小时,61,102,1.1,44,236,65,17
440,2017-07-24 11:00:00,上海,青浦淀山湖,169,中度污染,臭氧1小时,76,121,1.1,37,337,100,18
441,2017-07-24 12:00:00,上海,青浦淀山湖,182,中度污染,臭氧1小时,84,128,1.0,29,363,141,16
442,2017-07-24 13:00:00,上海,青浦淀山湖,158,中度污染,臭氧1小时,74,104,0.9,19,315,180,10
443,2017-07-24 14:00:00,上海,青浦淀山湖,155,中度污染,臭氧1小时,66,89,0.8,17,310,218,9
444,2017-07-24 15:00:00,上海,青浦淀山湖,130,轻度污染,臭氧1小时,68,104,0.7,19,259,249,5
445,2017-07-24 16:00:00,上海,青浦淀山湖,129,轻度污染,臭氧1小时,59,85,0.8,20,257,276,6
446,2017-07-24 17:00:00,上海,青浦淀山湖,122,轻度污染,臭氧1小时,60,79,0.8,26,243,290,6
447,2017-07-24 18:00:00,上海,青浦淀山湖,98,良,臭氧1小时,59,75,0.7,46,198,285,6
448,2017-07-24 19:00:00,上海,青浦淀山湖,73,良,细颗粒物(PM2.5),53,70,0.7,82,125,259,6
449,2017-07-24 20:00:00,上海,青浦淀山湖,84,良,细颗粒物(PM2.5),62,96,0.8,70,167,234,8
450,2017-07-24 21:00:00,上海,青浦淀山湖,99,良,细颗粒物(PM2.5),74,100,0.8,57,164,215,8
451,2017-07-24 22:00:00,上海,青浦淀山湖,92,良,细颗粒物(PM2.5),68,81,0.8,56,136,194,9
452,2017-07-24 23:00:00,上海,青浦淀山湖,72,良,细颗粒物(PM2.5),52,79,0.7,58,113,175,9
453,2017-07-25 00:00:00,上海,青浦淀山湖,75,良,颗粒物(PM10),49,100,0.8,54,110,157,7
454,2017-07-25 01:00:00,上海,青浦淀山湖,77,良,颗粒物(PM10),49,103,0.8,52,103,103,8
455,2017-07-25 02:00:00,上海,青浦淀山湖,72,良,细颗粒物(PM2.5),52,91,0.8,61,74,88,7
456,2017-07-25 03:00:00,上海,青浦淀山湖,71,良,颗粒物(PM10),51,92,0.8,75,34,70,6
457,2017-07-25 04:00:00,上海,青浦淀山湖,74,良,细颗粒物(PM2.5),54,86,0.9,84,21,58,8
458,2017-07-25 05:00:00,上海,青浦淀山湖,75,良,细颗粒物(PM2.5),55,88,1.0,87,11,49,8
459,2017-07-25 06:00:00,上海,青浦淀山湖,79,良,细颗粒物(PM2.5),58,93,1.0,80,4,41,7
460,2017-07-25 07:00:00,上海,青浦淀山湖,87,良,细颗粒物(PM2.5),64,104,1.1,85,16,38,10
461,2017-07-25 08:00:00,上海,青浦淀山湖,107,轻度污染,细颗粒物(PM2.5),80,125,1.2,65,78,43,22
462,2017-07-25 09:00:00,上海,青浦淀山湖,123,轻度污染,细颗粒物(PM2.5),93,131,1.2,50,125,45,17
463,2017-07-25 10:00:00,上海,青浦淀山湖,100,良,细颗粒物(PM2.5),75,101,1.2,41,194,60,16
464,2017-07-25 11:00:00,上海,青浦淀山湖,144,轻度污染,臭氧1小时,73,102,1.3,34,288,92,17
465,2017-07-25 12:00:00,上海,青浦淀山湖,144,轻度污染,臭氧1小时,70,82,1.1,20,287,125,15
466,2017-07-25 13:00:00,上海,青浦淀山湖,156,中度污染,臭氧1小时,62,75,1.1,22,311,163,15
467,2017-07-25 14:00:00,上海,青浦淀山湖,166,中度污染,臭氧1小时,75,95,1.1,22,331,204,14
468,2017-07-25 15:00:00,上海,青浦淀山湖,159,中度污染,臭氧1小时,72,97,1.2,23,318,242,12
469,2017-07-25 16:00:00,上海,青浦淀山湖,145,轻度污染,臭氧1小时,70,88,1.2,24,290,268,10
470,2017-07-25 17:00:00,上海,青浦淀山湖,125,轻度污染,臭氧1小时,60,71,1.0,25,249,284,9
471,2017-07-25 18:00:00,上海,青浦淀山湖,147,轻度污染,臭氧1小时,62,82,1.1,35,294,296,10
472,2017-07-25 19:00:00,上海,青浦淀山湖,157,中度污染,臭氧1小时,84,121,1.1,55,313,299,10
473,2017-07-25 20:00:00,上海,青浦淀山湖,127,轻度污染,臭氧1小时,91,109,1.0,60,253,295,9
