,time,city,site,aqi,level,primarypollutant,pm25,pm10,co,no2,ozone1hour,ozone8hour,so2
631,2018-01-05 06:00:00,上海,徐汇上师大,20,优,细颗粒物(PM2.5),7,10,0.7,9,63,66,9
632,2018-01-05 07:00:00,上海,徐汇上师大,18,优,细颗粒物(PM2.5),7,10,0.8,16,57,65,9
633,2018-01-05 08:00:00,上海,徐汇上师大,19,优,细颗粒物(PM2.5),13,10,0.9,28,47,62,9
634,2018-01-05 09:00:00,上海,徐汇上师大,22,优,细颗粒物(PM2.5),15,10,0.9,27,48,60,10
635,2018-01-05 10:00:00,上海,徐汇上师大,28,优,细颗粒物(PM2.5),19,10,1.0,30,45,57,10
636,2018-01-05 11:00:00,上海,徐汇上师大,18,优,细颗粒物(PM2.5),19,18,1.1,29,48,54,11
637,2018-01-05 17:00:00,上海,徐汇上师大,59,良,细颗粒物(PM2.5),42,18,1.0,32,54,54,11
638,2018-01-05 18:00:00,上海,徐汇上师大,60,良,细颗粒物(PM2.5),43,47,1.0,47,39,53,12
639,2018-01-05 19:00:00,上海,徐汇上师大,70,良,细颗粒物(PM2.5),51,51,1.1,61,28,51,12
640,2018-01-05 20:00:00,上海,徐汇上师大,70,良,细颗粒物(PM2.5),51,51,1.2,71,22,47,13
641,2018-01-05 21:00:00,上海,徐汇上师大,74,良,细颗粒物(PM2.5),54,55,1.5,77,18,42,18
642,2018-01-05 22:00:00,上海,徐汇上师大,89,良,细颗粒物(PM2.5),66,73,1.8,80,15,36,19
643,2018-01-05 23:00:00,上海,徐汇上师大,112,轻度污染,细颗粒物(PM2.5),84,91,1.8,79,15,31,19
644,2018-01-06 00:00:00,上海,徐汇上师大,119,轻度污染,细颗粒物(PM2.5),90,92,1.7,78,15,26,17
645,2018-01-06 01:00:00,上海,徐汇上师大,112,轻度污染,细颗粒物(PM2.5),84,92,1.4,73,16,16,16
646,2018-01-06 02:00:00,上海,徐汇上师大,98,良,细颗粒物(PM2.5),73,92,1.3,69,16,16,16
647,2018-01-06 03:00:00,上海,徐汇上师大,104,轻度污染,细颗粒物(PM2.5),78,92,1.2,58,24,19,16
648,2018-01-06 04:00:00,上海,徐汇上师大,99,良,细颗粒物(PM2.5),74,92,1.0,42,39,24,15
649,2018-01-06 05:00:00,上海,徐汇上师大,92,良,细颗粒物(PM2.5),68,92,1.1,54,27,24,14
650,2018-01-06 06:00:00,上海,徐汇上师大,99,良,细颗粒物(PM2.5),74,92,1.1,64,17,23,14
651,2018-01-06 07:00:00,上海,徐汇上师大,104,轻度污染,细颗粒物(PM2.5),78,92,1.2,66,15,22,13
652,2018-01-06 08:00:00,上海,徐汇上师大,103,轻度污染,细颗粒物(PM2.5),77,92,1.2,66,17,21,14
653,2018-01-06 09:00:00,上海,徐汇上师大,108,轻度污染,细颗粒物(PM2.5),81,92,1.3,66,20,22,14
654,2018-01-06 10:00:00,上海,徐汇上师大,114,轻度污染,细颗粒物(PM2.5),86,92,1.4,66,23,23,15
655,2018-01-06 11:00:00,上海,徐汇上师大,114,轻度污染,细颗粒物(PM2.5),86,92,1.3,53,40,25,14
656,2018-01-06 12:00:00,上海,徐汇上师大,80,良,细颗粒物(PM2.5),59,92,1.1,29,63,28,14
657,2018-01-06 13:00:00,上海,徐汇上师大,73,良,细颗粒物(PM2.5),53,92,1.0,25,67,33,12
658,2018-01-06 14:00:00,上海,徐汇上师大,69,良,细颗粒物(PM2.5),50,92,1.0,30,65,39,13
659,2018-01-06 15:00:00,上海,徐汇上师大,72,良,细颗粒物(PM2.5),52,52,1.0,30,66,45,13
660,2018-01-06 16:00:00,上海,徐汇上师大,75,良,细颗粒物(PM2.5),55,63,1.1,37,61,51,15
661,2018-01-06 17:00:00,上海,徐汇上师大,89,良,细颗粒物(PM2.5),66,71,1.1,45,53,55,15
662,2018-01-06 18:00:00,上海,徐汇上师大,84,良,细颗粒物(PM2.5),62,69,1.2,56,39,57,15
663,2018-01-06 19:00:00,上海,徐汇上师大,74,良,细颗粒物(PM2.5),54,57,1.1,55,36,56,14
664,2018-01-06 20:00:00,上海,徐汇上师大,70,良,细颗粒物(PM2.5),51,54,1.1,52,37,53,14
665,2018-01-06 21:00:00,上海,徐汇上师大,74,良,细颗粒物(PM2.5),54,54,1.0,52,34,49,12
666,2018-01-06 22:00:00,上海,徐汇上师大,53,良,细颗粒物(PM2.5),37,54,1.0,50,32,45,11
667,2018-01-06 23:00:00,上海,徐汇上师大,53,良,颗粒物(PM10),36,55,1.1,44,34,41,11
668,2018-01-07 00:00:00,上海,徐汇上师大,63,良,细颗粒物(PM2.5),45,47,1.0,37,41,38,11
669,2018-01-07 01:00:00,上海,徐汇上师大,55,良,细颗粒物(PM2.5),39,47,0.9,26,49,49,10
670,2018-01-07 02:00:00,上海,徐汇上师大,39,优,细颗粒物(PM2.5),27,47,0.8,21,54,52,10
671,2018-01-07 03:00:00,上海,徐汇上师大,23,优,细颗粒物(PM2.5),16,16,0.9,24,47,50,11
672,2018-01-07 04:00:00,上海,徐汇上师大,25,优,细颗粒物(PM2.5),17,16,0.9,19,51,50,10
673,2018-01-07 05:00:00,上海,徐汇上师大,38,优,细颗粒物(PM2.5),26,16,0.9,21,50,50,10
674,2018-01-07 06:00:00,上海,徐汇上师大,39,优,细颗粒物(PM2.5),27,16,0.9,22,50,50,10
675,2018-01-07 07:00:00,上海,徐汇上师大,29,优,细颗粒物(PM2.5),20,16,0.9,21,52,50,9
676,2018-01-07 08:00:00,上海,徐汇上师大,28,优,细颗粒物(PM2.5),19,16,0.8,35,41,49,9
677,2018-01-07 09:00:00,上海,徐汇上师大,28,优,细颗粒物(PM2.5),19,19,0.9,44,35,48,9
678,2018-01-07 10:00:00,上海,徐汇上师大,26,优,细颗粒物(PM2.5),18,19,0.9,48,35,45,9
679,2018-01-07 11:00:00,上海,徐汇上师大,29,优,细颗粒物(PM2.5),17,19,0.9,57,28,43,10
680,2018-01-07 12:00:00,上海,徐汇上师大,30,优,细颗粒物(PM2.5),21,19,0.9,52,32,40,9
681,2018-01-07 13:00:00,上海,徐汇上师大,27,优,细颗粒物(PM2.5),17,19,0.9,53,29,38,10
682,2018-01-07 14:00:00,上海,徐汇上师大,30,优,细颗粒物(PM2.5),18,19,1.0,59,24,34,10
683,2018-01-07 15:00:00,上海,徐汇上师大,30,优,细颗粒物(PM2.5),19,19,1.1,60,20,30,10
684,2018-01-07 16:00:00,上海,徐汇上师大,28,优,细颗粒物(PM2.5),16,19,1.2,55,17,28,10
685,2018-01-07 17:00:00,上海,徐汇上师大,33,优,细颗粒物(PM2.5),23,19,1.8,52,15,25,10
686,2018-01-07 18:00:00,上海,徐汇上师大,33,优,细颗粒物(PM2.5),23,19,1.8,52,15,22,10
687,2018-01-07 19:00:00,上海,徐汇上师大,35,优,细颗粒物(PM2.5),24,19,1.6,51,15,21,10
688,2018-01-07 20:00:00,上海,徐汇上师大,40,优,细颗粒物(PM2.5),28,19,1.6,51,15,19,10
689,2018-01-07 21:00:00,上海,徐汇上师大,42,优,细颗粒物(PM2.5),29,19,1.7,51,15,17,11
690,2018-01-07 22:00:00,上海,徐汇上师大,42,优,细颗粒物(PM2.5),29,19,1.5,47,17,16,11
691,2018-01-07 23:00:00,上海,徐汇上师大,48,优,细颗粒物(PM2.5),33,19,1.5,39,22,16,10
692,2018-01-08 00:00:00,上海,徐汇上师大,59,良,细颗粒物(PM2.5),42,19,1.4,33,25,17,10
693,2018-01-08 01:00:00,上海,徐汇上师大,65,良,细颗粒物(PM2.5),47,19,1.4,34,24,24,10
694,2018-01-08 02:00:00,上海,徐汇上师大,74,良,细颗粒物(PM2.5),54,19,1.5,29,27,26,11
695,2018-01-08 03:00:00,上海,徐汇上师大,77,良,细颗粒物(PM2.5),56,19,1.7,31,27,26,12
696,2018-01-08 04:00:00,上海,徐汇上师大,99,良,细颗粒物(PM2.5),74,19,1.8,36,26,26,13
697,2018-01-08 05:00:00,上海,徐汇上师大,109,轻度污染,细颗粒物(PM2.5),82,19,1.8,36,27,26,13
698,2018-01-08 06:00:00,上海,徐汇上师大,118,轻度污染,细颗粒物(PM2.5),89,19,1.8,40,25,26,13
699,2018-01-08 07:00:00,上海,徐汇上师大,139,轻度污染,细颗粒物(PM2.5),106,19,1.9,47,20,25,14
700,2018-01-08 08:00:00,上海,徐汇上师大,140,轻度污染,细颗粒物(PM2.5),107,19,1.9,49,19,24,13
701,2018-01-08 09:00:00,上海,徐汇上师大,145,轻度污染,细颗粒物(PM2.5),111,19,1.8,41,21,24,14
702,2018-01-08 10:00:00,上海,徐汇上师大,135,轻度污染,细颗粒物(PM2.5),103,19,1.8,39,22,23,15
703,2018-01-08 11:00:00,上海,徐汇上师大,149,轻度污染,细颗粒物(PM2.5),114,19,1.8,39,28,24,15
704,2018-01-08 12:00:00,上海,徐汇上师大,175,中度污染,细颗粒物(PM2.5),132,19,1.7,44,39,25,15
705,2018-01-08 13:00:00,上海,徐汇上师大,175,中度污染,细颗粒物(PM2.5),132,19,1.6,40,55,29,14
706,2018-01-08 14:00:00,上海,徐汇上师大,182,中度污染,细颗粒物(PM2.5),137,19,1.6,36,63,33,14
707,2018-01-08 15:00:00,上海,徐汇上师大,158,中度污染,细颗粒物(PM2.5),120,19,1.4,36,76,40,14
708,2018-01-08 16:00:00,上海,徐汇上师大,149,轻度污染,细颗粒物(PM2.5),114,19,1.5,38,76,48,15
709,2018-01-08 17:00:00,上海,徐汇上师大,162,中度污染,细颗粒物(PM2.5),123,19,1.6,47,67,53,16
710,2018-01-08 18:00:00,上海,徐汇上师大,162,中度污染,细颗粒物(PM2.5),123,19,1.7,49,64,58,17
711,2018-01-08 19:00:00,上海,徐汇上师大,172,中度污染,细颗粒物(PM2.5),130,19,1.7,47,65,63,20
712,2018-01-08 20:00:00,上海,徐汇上师大,156,中度污染,细颗粒物(PM2.5),119,19,1.5,37,67,67,20
713,2018-01-08 21:00:00,上海,徐汇上师大,89,良,细颗粒物(PM2.5),66,67,1.2,25,82,70,21
714,2018-01-08 22:00:00,上海,徐汇上师大,67,良,细颗粒物(PM2.5),48,65,1.2,19,91,74,20
715,2018-01-08 23:00:00,上海,徐汇上师大,77,良,细颗粒物(PM2.5),56,70,1.1,21,88,75,19
716,2018-01-09 00:00:00,上海,徐汇上师大,65,良,细颗粒物(PM2.5),47,62,1.1,19,86,76,18
717,2018-01-09 01:00:00,上海,徐汇上师大,59,良,细颗粒物(PM2.5),42,62,1.1,16,88,88,18
718,2018-01-09 02:00:00,上海,徐汇上师大,54,良,颗粒物(PM10),36,58,1.0,16,83,86,17
719,2018-01-09 03:00:00,上海,徐汇上师大,51,良,颗粒物(PM10),34,51,1.0,15,80,84,16
720,2018-01-09 04:00:00,上海,徐汇上师大,45,优,颗粒物(PM10),30,45,1.0,17,73,81,16
721,2018-01-09 05:00:00,上海,徐汇上师大,44,优,颗粒物(PM10),28,44,1.0,20,65,78,15
722,2018-01-09 06:00:00,上海,徐汇上师大,43,优,颗粒物(PM10),25,43,1.0,26,59,75,14
723,2018-01-09 07:00:00,上海,徐汇上师大,42,优,颗粒物(PM10),20,42,1.0,41,44,70,14
724,2018-01-09 08:00:00,上海,徐汇上师大,44,优,颗粒物(PM10),25,44,1.1,48,41,67,15
725,2018-01-09 09:00:00,上海,徐汇上师大,48,优,颗粒物(PM10),30,48,1.1,46,50,62,16
726,2018-01-09 10:00:00,上海,徐汇上师大,53,良,颗粒物(PM10),33,55,1.1,39,60,59,18
727,2018-01-09 11:00:00,上海,徐汇上师大,52,良,颗粒物(PM10),33,54,1.1,32,67,57,18
728,2018-01-09 12:00:00,上海,徐汇上师大,50,优,颗粒物(PM10),27,50,1.0,24,75,58,18
729,2018-01-09 13:00:00,上海,徐汇上师大,42,优,颗粒物(PM10),24,42,0.9,18,81,60,17
730,2018-01-09 14:00:00,上海,徐汇上师大,44,优,颗粒物(PM10),19,44,0.9,16,84,63,17
731,2018-01-09 16:00:00,上海,徐汇上师大,48,优,颗粒物(PM10),27,48,0.9,20,82,73,15
732,2018-01-09 17:00:00,上海,徐汇上师大,53,良,颗粒物(PM10),27,55,0.9,27,72,76,15
733,2018-01-09 18:00:00,上海,徐汇上师大,54,良,颗粒物(PM10),24,58,0.9,40,61,76,13
734,2018-01-09 19:00:00,上海,徐汇上师大,55,良,颗粒物(PM10),23,60,0.9,51,50,74,12
735,2018-01-09 20:00:00,上海,徐汇上师大,55,良,颗粒物(PM10),26,59,1.0,56,45,70,12
736,2018-01-09 21:00:00,上海,徐汇上师大,55,良,颗粒物(PM10),26,59,1.1,68,34,64,11
737,2018-01-09 22:00:00,上海,徐汇上师大,53,良,颗粒物(PM10),27,56,1.0,52,49,60,12
738,2018-01-10 00:00:00,上海,徐汇上师大,50,优,颗粒物(PM10),27,50,1.0,47,45,50,17
739,2018-01-10 01:00:00,上海,徐汇上师大,51,良,颗粒物(PM10),24,51,1.0,43,48,48,15
740,2018-01-10 02:00:00,上海,徐汇上师大,45,优,颗粒物(PM10),25,45,1.0,28,66,57,14
741,2018-01-10 03:00:00,上海,徐汇上师大,42,优,颗粒物(PM10),24,42,0.9,26,67,60,14
742,2018-01-10 04:00:00,上海,徐汇上师大,41,优,颗粒物(PM10),23,41,0.9,27,65,62,13
743,2018-01-10 05:00:00,上海,徐汇上师大,45,优,颗粒物(PM10),24,45,1.0,32,60,61,15
744,2018-01-10 06:00:00,上海,徐汇上师大,51,良,颗粒物(PM10),25,52,1.0,35,56,60,15
745,2018-01-10 07:00:00,上海,徐汇上师大,56,良,颗粒物(PM10),31,61,1.2,52,37,57,16
746,2018-01-10 08:00:00,上海,徐汇上师大,60,良,颗粒物(PM10),36,69,1.3,61,31,54,18
747,2018-01-10 09:00:00,上海,徐汇上师大,64,良,颗粒物(PM10),40,78,1.3,52,39,53,22
748,2018-01-10 10:00:00,上海,徐汇上师大,63,良,颗粒物(PM10),44,75,1.3,35,55,51,22
749,2018-01-10 11:00:00,上海,徐汇上师大,63,良,颗粒物(PM10),40,75,1.2,29,63,51,20
750,2018-01-10 15:00:00,上海,徐汇上师大,61,良,颗粒物(PM10),34,72,0.4,24,63,58,19
751,2018-01-10 16:00:00,上海,徐汇上师大,61,良,颗粒物(PM10),35,72,0.4,24,70,63,20
752,2018-01-10 17:00:00,上海,徐汇上师大,64,良,颗粒物(PM10),36,77,0.8,43,58,66,20
753,2018-01-10 18:00:00,上海,徐汇上师大,65,良,颗粒物(PM10),38,79,0.9,65,38,63,20
754,2018-01-10 19:00:00,上海,徐汇上师大,66,良,颗粒物(PM10),44,81,0.9,79,25,58,20
755,2018-01-10 20:00:00,上海,徐汇上师大,68,良,颗粒物(PM10),45,86,0.9,90,18,51,21
756,2018-01-10 21:00:00,上海,徐汇上师大,67,良,颗粒物(PM10),46,84,0.9,86,21,43,22
757,2018-01-10 22:00:00,上海,徐汇上师大,65,良,颗粒物(PM10),39,79,0.9,74,25,36,21
758,2018-01-10 23:00:00,上海,徐汇上师大,61,良,颗粒物(PM10),37,71,0.9,71,26,35,21
759,2018-01-11 00:00:00,上海,徐汇上师大,61,良,颗粒物(PM10),41,72,1.1,79,19,29,27
760,2018-01-11 01:00:00,上海,徐汇上师大,64,良,细颗粒物(PM2.5),46,73,1.1,68,27,27,25
761,2018-01-11 02:00:00,上海,徐汇上师大,59,良,颗粒物(PM10),41,68,0.8,47,40,34,23
762,2018-01-11 03:00:00,上海,徐汇上师大,59,良,细颗粒物(PM2.5),42,64,0.8,53,32,33,20
763,2018-01-11 04:00:00,上海,徐汇上师大,63,良,细颗粒物(PM2.5),45,63,0.8,65,24,31,20
764,2018-01-11 05:00:00,上海,徐汇上师大,59,良,细颗粒物(PM2.5),42,63,1.0,70,20,29,22
765,2018-01-11 06:00:00,上海,徐汇上师大,67,良,细颗粒物(PM2.5),48,69,1.0,72,18,27,24
766,2018-01-11 07:00:00,上海,徐汇上师大,69,良,细颗粒物(PM2.5),50,75,1.1,76,16,25,27
767,2018-01-11 08:00:00,上海,徐汇上师大,79,良,细颗粒物(PM2.5),58,86,1.2,76,18,24,29
768,2018-01-11 09:00:00,上海,徐汇上师大,83,良,细颗粒物(PM2.5),61,94,1.2,71,26,24,29
769,2018-01-11 10:00:00,上海,徐汇上师大,85,良,细颗粒物(PM2.5),63,95,1.2,53,44,25,30
770,2018-01-11 11:00:00,上海,徐汇上师大,70,良,细颗粒物(PM2.5),51,79,1.1,39,59,28,27
771,2018-01-11 12:00:00,上海,徐汇上师大,58,良,细颗粒物(PM2.5),41,60,0.8,29,70,34,23
772,2018-01-11 14:00:00,上海,徐汇上师大,65,良,细颗粒物(PM2.5),47,70,0.7,35,74,47,22
773,2018-01-11 15:00:00,上海,徐汇上师大,60,良,细颗粒物(PM2.5),43,61,0.7,35,79,55,21
774,2018-01-11 16:00:00,上海,徐汇上师大,62,良,细颗粒物(PM2.5),44,63,0.7,43,72,62,21
775,2018-01-11 17:00:00,上海,徐汇上师大,67,良,细颗粒物(PM2.5),48,71,0.9,62,55,66,22
776,2018-01-11 18:00:00,上海,徐汇上师大,79,良,细颗粒物(PM2.5),58,87,1.1,76,38,65,26
777,2018-01-11 19:00:00,上海,徐汇上师大,85,良,细颗粒物(PM2.5),63,92,1.1,79,32,61,29
778,2018-01-11 20:00:00,上海,徐汇上师大,82,良,细颗粒物(PM2.5),60,92,1.1,83,27,56,26
779,2018-01-11 21:00:00,上海,徐汇上师大,70,良,细颗粒物(PM2.5),51,82,0.9,51,41,52,18
780,2018-01-11 22:00:00,上海,徐汇上师大,57,良,颗粒物(PM10),34,63,1.0,44,40,48,20
781,2018-01-11 23:00:00,上海,徐汇上师大,53,良,颗粒物(PM10),33,56,1.1,42,39,43,21
782,2018-01-12 00:00:00,上海,徐汇上师大,47,优,颗粒物(PM10),30,47,1.1,29,48,40,19
783,2018-01-12 01:00:00,上海,徐汇上师大,38,优,颗粒物(PM10),26,36,0.8,18,56,56,16
784,2018-01-12 02:00:00,上海,徐汇上师大,38,优,颗粒物(PM10),26,35,0.7,20,53,54,15
785,2018-01-12 03:00:00,上海,徐汇上师大,38,优,颗粒物(PM10),26,32,0.7,24,49,53,16
786,2018-01-12 04:00:00,上海,徐汇上师大,29,优,颗粒物(PM10),20,28,0.7,19,52,52,15
787,2018-01-12 05:00:00,上海,徐汇上师大,26,优,颗粒物(PM10),16,26,0.7,22,45,51,15
788,2018-01-12 06:00:00,上海,徐汇上师大,28,优,颗粒物(PM10),17,28,0.8,29,36,48,15
789,2018-01-12 07:00:00,上海,徐汇上师大,30,优,颗粒物(PM10),19,30,0.8,53,18,44,14
790,2018-01-12 08:00:00,上海,徐汇上师大,37,优,颗粒物(PM10),23,37,0.9,54,20,41,17
791,2018-01-12 09:00:00,上海,徐汇上师大,47,优,颗粒物(PM10),27,47,0.9,46,30,38,18
792,2018-01-12 10:00:00,上海,徐汇上师大,49,优,颗粒物(PM10),31,49,0.8,34,44,37,18
793,2018-01-12 11:00:00,上海,徐汇上师大,42,优,颗粒物(PM10),29,42,0.8,29,52,37,18
794,2018-01-12 14:00:00,上海,徐汇上师大,46,优,颗粒物(PM10),31,46,0.7,35,59,43,16
795,2018-01-12 15:00:00,上海,徐汇上师大,48,优,颗粒物(PM10),33,44,0.7,37,58,48,16
796,2018-01-12 16:00:00,上海,徐汇上师大,44,优,颗粒物(PM10),29,44,1.0,44,53,52,19
797,2018-01-12 17:00:00,上海,徐汇上师大,49,优,颗粒物(PM10),32,49,1.3,62,36,52,24
798,2018-01-12 18:00:00,上海,徐汇上师大,52,良,颗粒物(PM10),35,54,1.4,80,20,50,27
799,2018-01-12 19:00:00,上海,徐汇上师大,54,良,颗粒物(PM10)细颗粒物(PM2.5),38,58,1.4,85,16,45,27
800,2018-01-12 20:00:00,上海,徐汇上师大,63,良,细颗粒物(PM2.5),45,66,1.6,88,15,40,27
801,2018-01-12 21:00:00,上海,徐汇上师大,67,良,细颗粒物(PM2.5),48,73,1.8,88,15,34,28
802,2018-01-12 22:00:00,上海,徐汇上师大,64,良,颗粒物(PM10)细颗粒物(PM2.5),46,78,1.8,90,15,28,28
803,2018-01-12 23:00:00,上海,徐汇上师大,70,良,细颗粒物(PM2.5),51,86,2.0,104,15,23,25
804,2018-01-13 00:00:00,上海,徐汇上师大,72,良,细颗粒物(PM2.5),52,92,2.0,105,16,18,26
805,2018-01-13 01:00:00,上海,徐汇上师大,74,良,细颗粒物(PM2.5),54,95,1.9,99,15,15,42
806,2018-01-13 02:00:00,上海,徐汇上师大,75,良,细颗粒物(PM2.5),55,93,2.0,98,15,15,39
807,2018-01-13 03:00:00,上海,徐汇上师大,78,良,细颗粒物(PM2.5),57,90,2.2,103,16,15,26
808,2018-01-13 04:00:00,上海,徐汇上师大,78,良,细颗粒物(PM2.5),57,92,2.1,99,15,15,23
809,2018-01-13 05:00:00,上海,徐汇上师大,75,良,细颗粒物(PM2.5),55,88,1.6,94,15,15,22
810,2018-01-13 06:00:00,上海,徐汇上师大,73,良,细颗粒物(PM2.5),53,80,1.3,89,15,15,18
811,2018-01-13 07:00:00,上海,徐汇上师大,63,良,细颗粒物(PM2.5),45,66,1.3,84,15,15,18
812,2018-01-13 08:00:00,上海,徐汇上师大,69,良,细颗粒物(PM2.5),50,66,1.4,86,16,15,18
813,2018-01-13 09:00:00,上海,徐汇上师大,72,良,细颗粒物(PM2.5),52,80,1.6,89,20,16,26
814,2018-01-13 10:00:00,上海,徐汇上师大,84,良,细颗粒物(PM2.5),62,97,1.4,86,28,18,33
815,2018-01-13 11:00:00,上海,徐汇上师大,83,良,细颗粒物(PM2.5),61,90,1.2,73,40,20,36
816,2018-01-13 12:00:00,上海,徐汇上师大,80,良,细颗粒物(PM2.5),59,67,1.1,67,47,24,24
817,2018-01-13 15:00:00,上海,徐汇上师大,67,良,细颗粒物(PM2.5),48,67,1.0,55,56,34,17
818,2018-01-13 16:00:00,上海,徐汇上师大,60,良,细颗粒物(PM2.5),43,48,1.0,60,48,40,17
819,2018-01-13 17:00:00,上海,徐汇上师大,68,良,细颗粒物(PM2.5),49,58,1.0,83,29,41,26
820,2018-01-13 18:00:00,上海,徐汇上师大,69,良,细颗粒物(PM2.5),50,64,0.9,86,20,40,14
821,2018-01-13 19:00:00,上海,徐汇上师大,72,良,细颗粒物(PM2.5),52,71,1.0,85,21,37,14
822,2018-01-13 20:00:00,上海,徐汇上师大,83,良,细颗粒物(PM2.5),61,84,1.1,99,17,32,14
823,2018-01-13 21:00:00,上海,徐汇上师大,90,良,细颗粒物(PM2.5),67,86,1.1,92,23,31,14
824,2018-01-13 22:00:00,上海,徐汇上师大,74,良,细颗粒物(PM2.5),54,66,1.0,82,23,30,14
825,2018-01-13 23:00:00,上海,徐汇上师大,63,良,细颗粒物(PM2.5),45,49,1.0,84,17,25,13
826,2018-01-14 00:00:00,上海,徐汇上师大,64,良,细颗粒物(PM2.5),46,49,1.0,81,17,21,13
827,2018-01-14 01:00:00,上海,徐汇上师大,52,良,细颗粒物(PM2.5),36,36,0.9,70,22,22,13
828,2018-01-14 02:00:00,上海,徐汇上师大,49,优,细颗粒物(PM2.5),34,36,0.8,63,25,24,13
829,2018-01-14 03:00:00,上海,徐汇上师大,42,优,细颗粒物(PM2.5),29,36,0.8,56,27,25,19
830,2018-01-14 04:00:00,上海,徐汇上师大,39,优,细颗粒物(PM2.5),27,36,0.9,56,25,25,23
831,2018-01-14 05:00:00,上海,徐汇上师大,40,优,细颗粒物(PM2.5),28,36,0.8,64,20,24,27
832,2018-01-14 06:00:00,上海,徐汇上师大,42,优,细颗粒物(PM2.5),29,36,0.8,64,18,23,26
833,2018-01-14 07:00:00,上海,徐汇上师大,45,优,细颗粒物(PM2.5),31,36,0.8,67,15,22,23
834,2018-01-14 08:00:00,上海,徐汇上师大,43,优,细颗粒物(PM2.5),30,39,0.9,67,17,21,14
835,2018-01-14 09:00:00,上海,徐汇上师大,51,良,颗粒物(PM10),35,51,0.9,63,21,21,14
836,2018-01-14 10:00:00,上海,徐汇上师大,50,优,颗粒物(PM10),34,50,0.8,51,37,22,17
837,2018-01-14 11:00:00,上海,徐汇上师大,45,优,颗粒物(PM10),31,41,0.7,33,58,26,41
838,2018-01-14 12:00:00,上海,徐汇上师大,36,优,颗粒物(PM10),20,36,0.6,14,75,33,13
839,2018-01-14 13:00:00,上海,徐汇上师大,25,优,颗粒物(PM10),17,24,0.6,16,77,40,12
840,2018-01-14 14:00:00,上海,徐汇上师大,25,优,颗粒物(PM10),15,20,0.6,20,78,47,12
841,2018-01-14 15:00:00,上海,徐汇上师大,26,优,颗粒物(PM10),15,19,0.6,22,82,56,12
842,2018-01-14 16:00:00,上海,徐汇上师大,29,优,颗粒物(PM10),20,23,0.6,27,79,63,13
843,2018-01-14 17:00:00,上海,徐汇上师大,35,优,颗粒物(PM10),24,30,0.7,44,65,69,13
844,2018-01-14 18:00:00,上海,徐汇上师大,46,优,颗粒物(PM10),28,46,0.9,90,23,67,14
845,2018-01-14 19:00:00,上海,徐汇上师大,60,良,颗粒物(PM10),32,69,1.0,104,15,62,15
846,2018-01-14 20:00:00,上海,徐汇上师大,62,良,颗粒物(PM10),38,74,1.0,100,15,54,16
847,2018-01-14 21:00:00,上海,徐汇上师大,61,良,颗粒物(PM10),38,71,1.0,98,15,46,15
848,2018-01-14 22:00:00,上海,徐汇上师大,59,良,颗粒物(PM10),36,67,1.1,97,15,39,14
849,2018-01-14 23:00:00,上海,徐汇上师大,57,良,颗粒物(PM10),38,64,1.3,97,15,30,13
850,2018-01-15 00:00:00,上海,徐汇上师大,54,良,颗粒物(PM10)细颗粒物(PM2.5),38,58,1.0,88,14,22,14
851,2018-01-15 01:00:00,上海,徐汇上师大,48,优,颗粒物(PM10)细颗粒物(PM2.5),33,43,0.9,80,14,14,14
852,2018-01-15 02:00:00,上海,徐汇上师大,43,优,颗粒物(PM10)细颗粒物(PM2.5),30,39,0.9,76,14,14,14
853,2018-01-15 03:00:00,上海,徐汇上师大,48,优,颗粒物(PM10)细颗粒物(PM2.5),33,36,0.9,74,14,14,14
854,2018-01-15 04:00:00,上海,徐汇上师大,43,优,颗粒物(PM10)细颗粒物(PM2.5),30,33,1.0,72,14,14,13
855,2018-01-15 05:00:00,上海,徐汇上师大,46,优,颗粒物(PM10)细颗粒物(PM2.5),32,33,0.9,68,14,14,12
856,2018-01-15 06:00:00,上海,徐汇上师大,49,优,颗粒物(PM10)细颗粒物(PM2.5),34,33,1.1,69,15,14,12
857,2018-01-15 07:00:00,上海,徐汇上师大,49,优,颗粒物(PM10)细颗粒物(PM2.5),34,33,1.2,69,14,14,12
858,2018-01-15 08:00:00,上海,徐汇上师大,53,良,细颗粒物(PM2.5),37,47,1.5,84,15,14,16
859,2018-01-15 09:00:00,上海,徐汇上师大,70,良,细颗粒物(PM2.5),51,82,1.9,108,16,14,19
860,2018-01-15 10:00:00,上海,徐汇上师大,93,良,细颗粒物(PM2.5),69,84,1.6,109,22,16,26
861,2018-01-15 11:00:00,上海,徐汇上师大,103,轻度污染,细颗粒物(PM2.5),77,81,1.4,103,36,18,23
862,2018-01-15 12:00:00,上海,徐汇上师大,87,良,细颗粒物(PM2.5),64,67,1.1,90,52,23,39
863,2018-01-15 13:00:00,上海,徐汇上师大,89,良,细颗粒物(PM2.5),66,69,1.0,79,67,30,61
864,2018-01-15 14:00:00,上海,徐汇上师大,70,良,细颗粒物(PM2.5),51,69,0.8,43,92,39,21
865,2018-01-15 15:00:00,上海,徐汇上师大,52,良,细颗粒物(PM2.5),36,40,0.7,27,104,50,15
866,2018-01-15 16:00:00,上海,徐汇上师大,41,优,细颗粒物(PM2.5),27,41,0.7,35,70,57,12
867,2018-01-15 17:00:00,上海,徐汇上师大,44,优,细颗粒物(PM2.5),25,44,0.7,51,43,61,14
